target,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
up,0.4559471607208252,-0.0390394665300846,-0.3045763075351715,0.4653043448925018,-0.0562095716595649,-0.2781376242637634,0.4690937101840973,-0.0496190562844276,-0.2781784832477569,0.4732575714588165,-0.0465095341205596,-0.2782242596149444,0.4535906910896301,-0.0617991685867309,-0.2794041037559509,0.4503491222858429,-0.0616687536239624,-0.2794485986232757,0.4439374506473541,-0.0582729950547218,-0.2795966267585754,0.478842169046402,-0.0471281595528125,-0.1234968677163124,0.4364414513111114,-0.0445868596434593,-0.1294042766094207,0.4625042378902435,-0.0090874284505844,-0.2471048831939697,0.4521009922027588,-0.0108116017654538,-0.2485965937376022,0.5075989365577698,0.0893949717283248,-0.0505743324756622,0.3913084864616394,0.0633790120482444,-0.066593013703823,0.5374507308006287,0.2071860134601593,-0.239758089184761,0.3564994633197784,0.2470333129167556,-0.2200381308794021,0.5058391094207764,0.0563197657465934,-0.5106980204582214,0.4147241115570068,0.2101352512836456,-0.4443454444408417,0.4989060461521148,0.0342965796589851,-0.5667750835418701,0.4349699318408966,0.1986218690872192,-0.4986553490161896,0.4966512322425842,0.0248266514390707,-0.5522101521492004,0.436174601316452,0.1744026094675064,-0.4872920215129852,0.4955845773220062,0.0358915776014328,-0.5125733017921448,0.4297298491001129,0.1752296984195709,-0.4436120390892029,0.4945643246173858,0.4307236075401306,-0.0025470587424933,0.4181694984436035,0.4255067408084869,0.0025626979768276,0.5290235280990601,0.6372568607330322,-0.2353394776582718,0.3598580062389374,0.6197382807731628,-0.3351695537567138,0.5185190439224243,0.8804724812507629,-0.0519050396978855,0.3766723871231079,0.8723043203353882,-0.109758973121643,0.5016765594482422,0.915428638458252,-0.0447344407439231,0.3919169902801513,0.9074274897575378,-0.096396692097187,0.5567491054534912,0.9588667154312134,-0.220868170261383,0.3284537494182586,0.95773446559906,-0.2665362358093261
up,0.4566496908664703,-0.0066879652440547,-0.2523759305477142,0.4655458033084869,-0.0230095535516738,-0.2250303626060485,0.4695325195789337,-0.0210456438362598,-0.225073367357254,0.4738287031650543,-0.0199898723512887,-0.2251084297895431,0.4543689489364624,-0.0278342254459857,-0.2243993431329727,0.4510853290557861,-0.0288848727941513,-0.2244486063718795,0.4458985030651092,-0.0290055163204669,-0.2246101945638656,0.4790975153446197,-0.0115475673228502,-0.0839696899056434,0.4383863806724548,-0.0131292808800935,-0.0807118788361549,0.4638032615184784,0.0149443969130516,-0.2007056176662445,0.4524649381637573,0.0130051625892519,-0.19993557035923,0.5083635449409485,0.1181535273790359,-0.0293032806366682,0.3928243517875671,0.100103460252285,-0.0317266024649143,0.5368382334709167,0.2247998416423797,-0.2072662711143493,0.3565949499607086,0.2717081606388092,-0.1913660019636154,0.5013465881347656,0.0679052621126174,-0.4266879856586456,0.4134993255138397,0.2051299810409546,-0.4077548384666443,0.4910321235656738,0.0397908613085746,-0.4715293347835541,0.4296880066394806,0.1800075471401214,-0.4566881358623504,0.4889304637908935,0.0322943739593029,-0.4518455266952514,0.4295942783355713,0.1535265892744064,-0.4391364753246307,0.4892663955688476,0.0456972308456897,-0.4244301319122314,0.4262779355049133,0.1633709520101547,-0.4046021699905395,0.4940088391304016,0.4512190818786621,-0.0025230252649635,0.4181383550167084,0.4459198415279388,0.0025452114641666,0.5325344204902649,0.6448193192481995,-0.2325489670038223,0.3537566363811493,0.6202701926231384,-0.3272324800491333,0.5185161232948303,0.8808845281600952,-0.0645367950201034,0.3746605515480041,0.8692336082458496,-0.1176638007164001,0.5008652210235596,0.9159297943115234,-0.0581875257194042,0.3919706046581268,0.905744731426239,-0.1046856418251991,0.5571247935295105,0.958764374256134,-0.2242685854434967,0.3275502026081085,0.957512378692627,-0.2617000639438629
up,0.458516001701355,0.0036918963305652,-0.2816241681575775,0.4680055975914001,-0.0126571683213114,-0.2548170983791351,0.4717439413070678,-0.010568962432444,-0.2548562884330749,0.4755818545818329,-0.0091284066438674,-0.2549049854278564,0.456942468881607,-0.0174312647432088,-0.2554462850093841,0.4530902802944183,-0.0182731505483388,-0.2554928362369537,0.4484114348888397,-0.0186999682337045,-0.2556264996528625,0.4802811741828918,0.0022350859362632,-0.1060575321316719,0.4408241212368011,-0.0044671637006103,-0.1079656854271888,0.4639709591865539,0.0253492202609777,-0.2260196805000305,0.4525834619998932,0.0240822173655033,-0.2266290038824081,0.5134838223457336,0.1161442622542381,-0.0412922799587249,0.392797440290451,0.1044374331831932,-0.0491782128810882,0.5377553105354309,0.226798802614212,-0.2256340384483337,0.3558920919895172,0.2763416767120361,-0.2050966024398803,0.5021225810050964,0.0736629515886306,-0.4701391458511352,0.4148030579090118,0.2457747161388397,-0.4189719557762146,0.4884452521800995,0.0406709387898445,-0.5214077234268188,0.4320650994777679,0.2344243824481964,-0.4689236581325531,0.4858987927436828,0.0340893641114234,-0.502860963344574,0.4319394528865814,0.2048564404249191,-0.4555633962154388,0.4879352152347564,0.0490445420145988,-0.4696816205978393,0.4275035560131073,0.2046708166599273,-0.4171901345252991,0.4940910637378692,0.4547228813171386,-0.0020068630110472,0.4179620742797851,0.4492872357368469,0.0020416700281202,0.5318707227706909,0.6423941850662231,-0.2950155735015869,0.3510450720787048,0.6205182671546936,-0.350242018699646,0.5185487866401672,0.8795353174209595,-0.1159215196967125,0.373943954706192,0.8684123754501343,-0.1406038254499435,0.5008108615875244,0.9159245491027832,-0.1080510765314102,0.3919788002967834,0.9056177139282228,-0.1281263083219528,0.55702805519104,0.9573485255241394,-0.2810076177120209,0.3266573846340179,0.9573731422424316,-0.2924363613128662
up,0.4648550152778625,0.0120810894295573,-0.2886523902416229,0.4723060429096222,-0.005311859305948,-0.2600224912166595,0.4756993651390075,-0.0033388216979801,-0.2600467801094055,0.4792686104774475,-0.0018660085042938,-0.2601000964641571,0.4629248678684234,-0.0105004077777266,-0.2633734345436096,0.4591504037380218,-0.0118370493873953,-0.2634162902832031,0.4549500942230224,-0.013576989993453,-0.2635369598865509,0.4832663238048553,0.0070125781930983,-0.1071334257721901,0.4462083280086517,-0.0008689723908901,-0.1195358112454414,0.468423455953598,0.0352623537182807,-0.2319798171520233,0.4573694467544555,0.03337212651968,-0.2357549220323562,0.5151364803314209,0.1325861513614654,-0.0419899709522724,0.3925836086273193,0.1186145097017288,-0.0611619353294372,0.5380777716636658,0.2468312531709671,-0.2262822389602661,0.3554410636425018,0.2974624633789062,-0.2064110934734344,0.5038541555404663,0.0880413427948951,-0.4803915619850158,0.4173471331596374,0.2864822447299957,-0.3915048837661743,0.4901036620140075,0.0446018800139427,-0.5349559187889099,0.4346685409545898,0.2795040607452392,-0.437708169221878,0.4884345531463623,0.0358417108654975,-0.5151380896568298,0.4396559000015259,0.261674165725708,-0.4291180074214935,0.4907743036746979,0.05393847823143,-0.4805317223072052,0.4340641796588897,0.262140542268753,-0.3905079364776611,0.4932770133018493,0.4662209153175354,-0.000509813777171,0.4174782335758209,0.4636988639831543,0.0005183825269341,0.5342332124710083,0.6370533108711243,-0.3034231662750244,0.3472936153411865,0.6222217082977295,-0.3649237751960754,0.5185418128967285,0.874403178691864,-0.1074079945683479,0.3738246858119964,0.8673592805862427,-0.1301986277103424,0.5007652640342712,0.9147431254386902,-0.0975400209426879,0.3923749327659607,0.9044216871261596,-0.1147934943437576,0.5563989877700806,0.9514448046684264,-0.2655644714832306,0.3256074488162994,0.9573904871940612,-0.2739623785018921
up,0.4675244688987732,0.0220333859324455,-0.2703538239002228,0.474346399307251,0.0060548083856701,-0.23892842233181,0.4776608645915985,0.0077831605449318,-0.2389571219682693,0.4811416268348694,0.0091498140245676,-0.2390211820602417,0.4649378955364227,0.0013146946439519,-0.2447975128889084,0.4610627293586731,0.0001065978067344,-0.2448319047689438,0.4568573236465454,-0.0010667206952348,-0.2449151873588562,0.4844432771205902,0.0162550155073404,-0.0793158411979675,0.4477032423019409,0.0087283356115221,-0.1066867783665657,0.4707126319408417,0.0455271527171134,-0.2116550505161285,0.4596019089221954,0.0426264815032482,-0.2198583334684372,0.5161038637161255,0.1417822688817978,-0.0200333259999752,0.3918945789337158,0.1257718801498413,-0.0464219115674495,0.5385446548461914,0.2473856508731842,-0.1735482662916183,0.355383425951004,0.2940618395805359,-0.1536337882280349,0.5048257112503052,0.0960732549428939,-0.3885148167610168,0.4167588353157043,0.2999448180198669,-0.3211290836334228,0.487909197807312,0.0504521913826465,-0.4367622435092926,0.4310066401958465,0.2991616129875183,-0.3615460097789764,0.4866662621498108,0.0429482236504554,-0.4203510880470276,0.438471108675003,0.2793356478214264,-0.3595714569091797,0.49005126953125,0.0603044740855693,-0.3883521258831024,0.4338105916976928,0.2802093625068664,-0.3226568102836609,0.4932091534137726,0.4699367582798004,0.0004759957082569,0.4170020222663879,0.4687098562717438,-0.000465570949018,0.534427285194397,0.6314104795455933,-0.3015451431274414,0.3459802269935608,0.6226321458816528,-0.3575790822505951,0.5180642008781433,0.8744857907295227,-0.1211182251572609,0.3724219501018524,0.8673471212387085,-0.1408532708883285,0.5002049207687378,0.9148872494697572,-0.1126563921570777,0.3920627534389496,0.904403567314148,-0.1276137828826904,0.5567448735237122,0.9496769905090332,-0.2821451425552368,0.3250380456447601,0.9573568105697632,-0.2885765731334686
up,0.4687592983245849,0.0386926867067813,-0.2753433883190155,0.4765060842037201,0.0157041680067777,-0.2517115473747253,0.4808544516563415,0.0169713906943798,-0.2517431974411011,0.485661894083023,0.0182714350521564,-0.2517910599708557,0.4646826088428497,0.0126146227121353,-0.2564001977443695,0.4603296220302582,0.0116275157779455,-0.2564271986484527,0.4559460878372192,0.0108505003154277,-0.2565303444862366,0.493405669927597,0.0321663990616798,-0.0918947681784629,0.4475031495094299,0.0215084161609411,-0.1140171214938163,0.4748716056346893,0.0687918439507484,-0.2191544324159622,0.4605552852153778,0.0654064491391182,-0.2247456312179565,0.5274471640586853,0.183776244521141,-0.0544893555343151,0.3911258578300476,0.168488472700119,-0.0619913674890995,0.5343148708343506,0.3216751217842102,-0.2268260717391967,0.352920800447464,0.3484500050544739,-0.1815990507602691,0.4981489181518554,0.151664912700653,-0.4550425410270691,0.4166048467159271,0.370680034160614,-0.3685392141342163,0.4879370033740997,0.0968881398439407,-0.5120193362236023,0.4307462871074676,0.3818632364273071,-0.4117545783519745,0.4877413809299469,0.0853783562779426,-0.4636320769786834,0.4379993677139282,0.3534376621246338,-0.4069043695926666,0.4893074631690979,0.1018952876329422,-0.446099579334259,0.4341588914394378,0.3487773239612579,-0.3692451119422912,0.4927421808242798,0.503234326839447,0.0003984949726145,0.4143846929073334,0.4975388050079345,-0.0003809811605606,0.5381826758384705,0.632574200630188,-0.3556791543960571,0.3390824496746063,0.637190043926239,-0.378966212272644,0.5180578231811523,0.8746488690376282,-0.1230268254876136,0.3722682595252991,0.867816150188446,-0.1269380748271942,0.5002152919769287,0.915115237236023,-0.1084094122052192,0.3925451636314392,0.9047762751579284,-0.109455868601799,0.5571852922439575,0.9494285583496094,-0.2696848511695862,0.325120210647583,0.957973837852478,-0.2650530040264129
up,0.4708710312843323,0.0863207653164863,-0.293501079082489,0.4794722199440002,0.05534403398633,-0.2632818818092346,0.4838468730449676,0.0565565042197704,-0.2633241713047027,0.4888125360012054,0.0577352941036224,-0.2634332478046417,0.4662896990776062,0.0495663583278656,-0.2680377662181854,0.461133599281311,0.0470062680542469,-0.268104612827301,0.4561510980129242,0.0450031049549579,-0.2682045698165893,0.4959013164043426,0.0686959102749824,-0.1094173118472099,0.4469738602638244,0.0513154566287994,-0.1313985884189605,0.4769057929515838,0.1145555600523948,-0.2402763217687606,0.4615358710289001,0.1111009940505027,-0.246001198887825,0.5295296907424927,0.2204012125730514,-0.0744231566786766,0.3872948586940765,0.2061562985181808,-0.0877403914928436,0.5339415073394775,0.3725187182426452,-0.2506671249866485,0.3511664569377899,0.3869510591030121,-0.207081526517868,0.4990580081939697,0.1967272460460662,-0.4753248989582062,0.4163839817047119,0.4083852171897888,-0.3861138224601745,0.4882835447788238,0.1435980647802353,-0.5285662412643433,0.4299421012401581,0.4175603985786438,-0.427807092666626,0.4883548021316528,0.1294780075550079,-0.4800537526607513,0.4379474222660064,0.3878253996372223,-0.4212503433227539,0.4900641441345215,0.150553673505783,-0.4623765647411346,0.434527575969696,0.3854868113994598,-0.386184960603714,0.4927581250667572,0.5356860160827637,0.0003148779505863,0.4135657846927643,0.5309740304946899,-0.000299549603369,0.5411874651908875,0.6352642774581909,-0.3949926495552063,0.3366068303585052,0.6459954977035522,-0.3912699818611145,0.5180285573005676,0.875199019908905,-0.138210266828537,0.3723806142807007,0.8678811192512512,-0.1310107558965683,0.5002448558807373,0.9152671098709106,-0.1202433779835701,0.3932501673698425,0.9050065279006958,-0.1122332885861396,0.5572932362556458,0.9496739506721495,-0.2750516235828399,0.3257050812244415,0.9589327573776244,-0.2629456222057342
down,0.4889546632766723,0.2620979845523834,-0.3327052295207977,0.4908842444419861,0.2337315082550048,-0.3080496788024902,0.4939248263835907,0.2343963831663131,-0.3080438673496246,0.496816337108612,0.2352259904146194,-0.3081346154212951,0.4796003401279449,0.2321421802043914,-0.3189363181591034,0.4744755029678345,0.2316855490207672,-0.3190538883209228,0.4687063694000244,0.2314115762710571,-0.3191437721252441,0.4934314489364624,0.2476677149534225,-0.1823767721652984,0.4497736990451813,0.2444957494735717,-0.2351429611444473,0.4923942387104034,0.288652628660202,-0.2856252789497375,0.4793193340301513,0.2869410812854767,-0.3011484444141388,0.5316856503486633,0.387746125459671,-0.139839768409729,0.3841156661510467,0.3910764157772064,-0.194153606891632,0.5270388126373291,0.5713198184967041,-0.2630303204059601,0.3451798260211944,0.570580244064331,-0.2739272713661194,0.4663196504116058,0.3995680809020996,-0.4185486137866974,0.4178660809993744,0.598583459854126,-0.343822181224823,0.4492605328559875,0.3503382802009582,-0.4569917321205139,0.4392851889133453,0.6094070672988892,-0.3743985295295715,0.4563397467136383,0.33443683385849,-0.4226661920547485,0.4465225636959076,0.5898100733757019,-0.3592115938663482,0.460742324590683,0.3472537398338318,-0.4086778461933136,0.4406969547271728,0.586180567741394,-0.3402360081672668,0.4952366948127746,0.6829994916915894,-0.0001115505219786,0.4167057573795318,0.6827475428581238,0.0002110586647177,0.54536372423172,0.6468750238418579,-0.3730886280536651,0.3323042094707489,0.6760704517364502,-0.3669972121715545,0.5164129137992859,0.8739943504333496,-0.1244755238294601,0.3739080727100372,0.8742083311080933,-0.1121509373188018,0.5024108290672302,0.9138797521591188,-0.102186232805252,0.3939483165740967,0.9076306223869324,-0.0896375402808189,0.5568259954452515,0.9585751295089722,-0.1899576336145401,0.329728752374649,0.9626628160476683,-0.1906140297651291
down,0.4797389507293701,0.2767444252967834,-0.2935087084770202,0.4826821684837341,0.2522954046726227,-0.2688675224781036,0.485990047454834,0.2528252899646759,-0.2688561975955963,0.4891612827777862,0.2531668543815613,-0.2689433395862579,0.4712036550045013,0.2505422532558441,-0.2777666747570038,0.4655357599258423,0.2498002499341964,-0.2778614163398742,0.4586643278598785,0.2496251761913299,-0.2779355943202972,0.4860943853855133,0.2653573155403137,-0.1472861915826797,0.4400253593921661,0.2638612687587738,-0.191718652844429,0.4833499193191528,0.3059729337692261,-0.2482352405786514,0.4691010117530823,0.3029416501522064,-0.2607240378856659,0.5252477526664734,0.3977189064025879,-0.1065266877412796,0.3809169828891754,0.4026118218898773,-0.1595438420772552,0.5363961458206177,0.5728841423988342,-0.2103770077228546,0.3367384672164917,0.5771560072898865,-0.2263083755970001,0.462603747844696,0.4165228009223938,-0.3531284928321838,0.4155638813972473,0.5988736152648926,-0.2843768000602722,0.4482230246067047,0.3754503428936004,-0.3890125155448913,0.4375017881393432,0.6115251183509827,-0.3074601590633392,0.4540858864784241,0.3584851920604706,-0.3578679263591766,0.4453104734420776,0.5897490978240967,-0.2919722199440002,0.4570994675159454,0.3727151453495025,-0.3436874747276306,0.4381254911422729,0.5847561955451965,-0.2766532301902771,0.4935886859893799,0.7005257606506348,0.0029981527477502,0.4166229963302612,0.6995665431022644,-0.0028925975784659,0.5402910113334656,0.6616300344467163,-0.3339487016201019,0.3335591554641723,0.6815579533576965,-0.3259723782539367,0.5143579244613647,0.8791033029556274,-0.1301879435777664,0.3772507011890411,0.8777257800102234,-0.0979524925351142,0.5012540221214294,0.9133040308952332,-0.1137570887804031,0.3944133222103119,0.9050588607788086,-0.0786901414394378,0.5565779805183411,0.9561573266983032,-0.2088618725538253,0.3299837708473205,0.9636491537094116,-0.1717844903469085
down,0.4788989126682281,0.2782874703407287,-0.2974916100502014,0.4821848273277282,0.253866583108902,-0.2730938792228699,0.4855616092681885,0.2544512450695038,-0.2730784118175506,0.4888218641281128,0.2548441290855407,-0.2731618583202362,0.4703726768493652,0.2518494427204132,-0.2808463275432586,0.4645963311195373,0.2510709166526794,-0.280944675207138,0.4576627016067505,0.2508994936943054,-0.2810229957103729,0.4861598312854767,0.2670056223869324,-0.1516428142786026,0.4395382106304168,0.2650777697563171,-0.192072182893753,0.4827614724636078,0.3075269162654876,-0.2522678673267364,0.4676360785961151,0.3050709068775177,-0.2634336650371551,0.5252743363380432,0.3985941708087921,-0.1082313880324363,0.3805931806564331,0.4027253687381744,-0.1597375720739364,0.5370422601699829,0.5740253925323486,-0.2182022631168365,0.3365412652492523,0.578563928604126,-0.2264261990785598,0.4627338647842407,0.4164541661739349,-0.3622955977916717,0.4173892140388489,0.6006407141685486,-0.2851918935775757,0.4475391805171966,0.37489053606987,-0.3990294933319092,0.4390270411968231,0.6124042272567749,-0.308540791273117,0.4533811509609222,0.3579980432987213,-0.3674322962760925,0.4464341998100281,0.5907448530197144,-0.2931950986385345,0.4567405581474304,0.372208297252655,-0.3526363670825958,0.4392770826816559,0.5860996246337891,-0.2774098217487335,0.4935580790042877,0.7012182474136353,0.0025666907895356,0.4166388213634491,0.7004238963127136,-0.0024564801715314,0.5398004055023193,0.6605353951454163,-0.3386930823326111,0.3336082994937897,0.6812504529953003,-0.3224101066589355,0.5143576860427856,0.8786789774894714,-0.133279949426651,0.3772360980510711,0.8777235150337219,-0.0975393503904342,0.5012274980545044,0.9130598902702332,-0.1165144369006156,0.3943207263946533,0.9053646326065063,-0.0785220339894294,0.5565400123596191,0.9559617042541504,-0.2108690291643142,0.32933509349823,0.9636247754096984,-0.1713915169239044
down,0.4789211452007293,0.2788550555706024,-0.2884613275527954,0.4820972681045532,0.2551078498363495,-0.2633127272129059,0.4854148924350738,0.2558369934558868,-0.2632973194122314,0.4886127710342407,0.2563692927360534,-0.2633673548698425,0.4703505039215088,0.2527945041656494,-0.2710933089256286,0.4645873606204986,0.2520971894264221,-0.2711837589740753,0.4576834738254547,0.2520274221897125,-0.2712583541870117,0.4858907461166382,0.2689412236213684,-0.1420259028673172,0.4395163953304291,0.2667668163776397,-0.1800637245178222,0.4826834201812744,0.3085269331932068,-0.2436809539794922,0.4677038788795471,0.3055238723754883,-0.2545071542263031,0.5248241424560547,0.3993474841117859,-0.1058262214064598,0.380804568529129,0.4040402472019195,-0.1529528796672821,0.5389447212219238,0.565121591091156,-0.2209501415491104,0.336581826210022,0.5791813135147095,-0.2247714251279831,0.46283158659935,0.4162676930427551,-0.3614906668663025,0.4180300533771515,0.6002418398857117,-0.2828196883201599,0.4463213682174682,0.3746599555015564,-0.3980294167995453,0.4402747750282287,0.6120323538780212,-0.307437390089035,0.4510121345520019,0.3589108884334564,-0.3667881786823272,0.4474612772464752,0.5904816389083862,-0.2924733459949493,0.4553761482238769,0.3730735778808594,-0.3520709574222564,0.4405549466609955,0.585785984992981,-0.2750426530838012,0.490662008523941,0.7035969495773315,0.0023449142463505,0.4153977036476135,0.7027875185012817,-0.0022472476121038,0.5394090414047241,0.6601393818855286,-0.339947760105133,0.3336291313171386,0.681102991104126,-0.3225024044513702,0.5143713355064392,0.8782531023025513,-0.137900173664093,0.3772368729114532,0.8774405717849731,-0.0984850376844406,0.5012325048446655,0.9127586483955384,-0.1213289946317672,0.3942618072032928,0.905120015144348,-0.0794208943843841,0.5563463568687439,0.9559438824653624,-0.2187316864728927,0.3293099701404571,0.9635632634162904,-0.1747874170541763
down,0.4792122840881347,0.2788225710391998,-0.2777124345302582,0.4820750951766968,0.2549235820770263,-0.2511521875858307,0.4853314757347107,0.2556467056274414,-0.2511398196220398,0.4884411096572876,0.2561668157577514,-0.2512060403823852,0.470379114151001,0.2525090873241424,-0.262308657169342,0.4646373987197876,0.2517541050910949,-0.2623896598815918,0.4577794671058655,0.2516089081764221,-0.2624578177928924,0.4852590262889862,0.2697932124137878,-0.1260461956262588,0.4395308196544647,0.2671524882316589,-0.1777930855751037,0.4827161431312561,0.3092970252037048,-0.2318776249885559,0.468571662902832,0.3058158159255981,-0.2468569874763488,0.5232770442962646,0.3998268842697143,-0.0938318818807601,0.3808532953262329,0.4044612050056457,-0.1535704433917999,0.5392647981643677,0.5582184791564941,-0.2285001575946808,0.3363547921180725,0.5800279974937439,-0.2432836294174194,0.4662469029426574,0.4073471128940582,-0.3908807039260864,0.4180321097373962,0.5998952388763428,-0.3039940893650055,0.4497784972190857,0.3651430606842041,-0.4290326535701751,0.440278947353363,0.6109464764595032,-0.3287765383720398,0.4524862468242645,0.353665679693222,-0.3961600959300995,0.4475923776626587,0.5901243686676025,-0.3126551806926727,0.4572693109512329,0.3684686124324798,-0.382163405418396,0.4407544136047363,0.5857349038124084,-0.2956392168998718,0.4855102002620697,0.7052508592605591,0.0049515380524098,0.4120829701423645,0.7045191526412964,-0.004870566073805,0.5394107103347778,0.6635859608650208,-0.3406155109405517,0.3333805799484253,0.681074857711792,-0.3452207744121551,0.5143207907676697,0.8784915208816528,-0.1430915296077728,0.3772345185279846,0.8774374127388,-0.1186440512537956,0.501035749912262,0.9128392338752748,-0.1273795515298843,0.3939447700977325,0.9051018953323364,-0.0992974266409874,0.5563468337059021,0.956210434436798,-0.2330479621887207,0.3293503224849701,0.963589072227478,-0.2063398957252502
down,0.4801971912384033,0.2786642909049988,-0.2711304426193237,0.4826858639717102,0.2545999884605407,-0.2441005259752273,0.4857313632965088,0.255323052406311,-0.2440846413373947,0.4886706471443176,0.2558375895023346,-0.2441538274288177,0.4715661406517029,0.2522217631340027,-0.2564015090465545,0.4659879505634308,0.2514745891094208,-0.2564800381660461,0.4596173167228699,0.2514061331748962,-0.2565354704856872,0.4851461350917816,0.2693270146846771,-0.1177411079406738,0.4404430687427521,0.2669914364814758,-0.1748411804437637,0.4831608533859253,0.3091963827610016,-0.2248691767454147,0.4701257348060608,0.3053809404373169,-0.2414108961820602,0.5232222676277161,0.3997564613819122,-0.0875019282102584,0.3809082806110382,0.4039546549320221,-0.1522028297185897,0.5393946766853333,0.5569450855255127,-0.2274633944034576,0.3359970450401306,0.5782030820846558,-0.2411122173070907,0.4685157239437103,0.4069342613220215,-0.3876398205757141,0.4159277379512787,0.5967378616333008,-0.3082067370414734,0.4521715342998504,0.3652926981449127,-0.4264107644557953,0.4379213154315948,0.608750581741333,-0.3336549997329712,0.4544975757598877,0.3536488115787506,-0.3945035338401794,0.4466966986656189,0.5883556008338928,-0.3190905749797821,0.4595307409763336,0.3683716356754303,-0.3792450726032257,0.4398237466812134,0.5840553045272827,-0.3009142875671386,0.4860797524452209,0.7048230767250061,0.006002789363265,0.4122939109802246,0.7041827440261841,-0.0059330179356038,0.539584755897522,0.6646262407302856,-0.3431106805801391,0.332082599401474,0.682642936706543,-0.3442010581493377,0.5143362879753113,0.8800953030586243,-0.1456986367702484,0.3772289454936981,0.8775890469551086,-0.1128798127174377,0.5011892318725586,0.9138724207878112,-0.1300408095121383,0.3939265012741089,0.9050886034965516,-0.0936374887824058,0.5564096570014954,0.9567543864250184,-0.2378442585468292,0.3304380774497986,0.9634145498275756,-0.1966414600610733
down,0.4804645180702209,0.2782396078109741,-0.2729830145835876,0.4829819798469543,0.2544848322868347,-0.2463970482349395,0.4860575199127197,0.2550852298736572,-0.2463825047016143,0.4890170097351074,0.2555316090583801,-0.2464535981416702,0.4718069732189178,0.252113401889801,-0.2575943171977997,0.4662150144577026,0.251351535320282,-0.257671445608139,0.4599100053310394,0.2512902915477752,-0.2577237784862518,0.4853632748126983,0.269059270620346,-0.1201551631093025,0.4406037330627441,0.266526848077774,-0.1725624054670334,0.4833817481994629,0.3090012669563293,-0.2265474945306778,0.4704219400882721,0.3052243590354919,-0.2417532801628112,0.5232682824134827,0.3996292054653168,-0.0887036472558975,0.3810728788375854,0.4038353860378265,-0.1484518945217132,0.539284884929657,0.5558722615242004,-0.2271566390991211,0.3359480202198028,0.5772092938423157,-0.2358219474554062,0.4695184528827667,0.4059800207614898,-0.3842760324478149,0.4149879217147827,0.5957242250442505,-0.3053165376186371,0.4526613652706146,0.3653423190116882,-0.4233799576759338,0.4361114501953125,0.6087011098861694,-0.3299932181835174,0.4548951387405395,0.3533087074756622,-0.3925080001354217,0.4460999071598053,0.5880842804908752,-0.3153135180473327,0.4599701762199402,0.3674960732460022,-0.3760840594768524,0.439234972000122,0.5838339924812317,-0.2977319955825805,0.4869485199451446,0.7046849727630615,0.0058998619206249,0.412675142288208,0.7037986516952515,-0.0058304267004132,0.5395861864089966,0.6650716066360474,-0.3455328643321991,0.3317704796791076,0.6833798289299011,-0.3417805135250091,0.5143427848815918,0.8813800811767578,-0.142575204372406,0.3772425055503845,0.8778569102287292,-0.1120974943041801,0.5012609362602234,0.9148659706115724,-0.1264620870351791,0.3938746750354767,0.9051190614700316,-0.0933005958795547,0.5564115047454834,0.9576148986816406,-0.2322221249341964,0.3308688998222351,0.9633625149726868,-0.1932116150856018
