target,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
interior,0.5311932563781738,0.2056183516979217,0.0253459718078374,0.5387061834335327,0.1909032166004181,0.039040021598339,0.5385783314704895,0.1900386810302734,0.0390395820140838,0.5383121371269226,0.1888892203569412,0.0390231348574161,0.5378960371017456,0.1872363537549972,0.0077239330857992,0.5372201204299927,0.1837856620550155,0.0076846037991344,0.5364425182342529,0.1800825744867324,0.0076468726620078,0.5313587188720703,0.171351209282875,0.1093026921153068,0.5285824537277222,0.1596676260232925,-0.0333363749086856,0.5218642354011536,0.2097766697406768,0.0529326982796192,0.5207050442695618,0.2052085399627685,0.0112597523257136,0.4863377213478088,0.2277126759290695,0.1791815012693405,0.4590817093849182,0.156902477145195,-0.1014923602342605,0.4431005716323852,0.3542997539043426,0.0983854681253433,0.40938600897789,0.2507645785808563,-0.1093521565198898,0.4924695789813995,0.3383611738681793,-0.1135916709899902,0.4729618430137634,0.3309231400489807,0.0313063487410545,0.5046011209487915,0.3310148119926452,-0.1455785632133484,0.4949100911617279,0.3257512152194977,0.0430392920970916,0.5090046525001526,0.3174685835838318,-0.1361803710460662,0.5025885701179504,0.3155595362186432,0.0407434850931167,0.5043818354606628,0.3192360997200012,-0.1187691241502761,0.4963482618331909,0.307816207408905,0.0387001670897007,0.404121994972229,0.4435983300209045,0.1016830503940582,0.3776462078094482,0.4248079657554626,-0.1014682799577713,0.4521726965904236,0.6231495141983032,0.0794848054647445,0.4559356868267059,0.6294327974319458,-0.1314874142408371,0.4042530059814453,0.8296511769294739,0.0748903900384903,0.3897199332714081,0.8545262217521667,-0.1140433996915817,0.3802236318588257,0.8549309968948364,0.0699764788150787,0.3670012056827545,0.888846218585968,-0.1088004261255264,0.4455157220363617,0.9074065089225768,0.0335337445139884,0.4374764859676361,0.927676558494568,-0.1288114190101623
interior,0.5312924385070801,0.2003238946199417,0.0202861819416284,0.5388537049293518,0.1874009370803833,0.0336721539497375,0.5387333035469055,0.1866686344146728,0.0336581282317638,0.5384713411331177,0.1855338960886001,0.0336130075156688,0.5380196571350098,0.1828725636005401,0.003465830348432,0.5373356342315674,0.1790041029453277,0.0034703928977251,0.5365374684333801,0.174588531255722,0.0034854253754019,0.5310894846916199,0.1659639924764633,0.1073822006583213,0.5278868675231934,0.1530909836292266,-0.0388383753597736,0.5219221115112305,0.2051471024751663,0.0485233105719089,0.5207927227020264,0.1998588740825653,0.0086825024336576,0.4858445823192596,0.2234189510345459,0.1750563532114029,0.4574983716011047,0.1579800099134445,-0.1120424568653106,0.4398950338363647,0.3364978432655334,0.1066777855157852,0.4091359078884125,0.2598987817764282,-0.1154410168528556,0.4667865633964538,0.3736348748207092,-0.0714178681373596,0.4709666967391968,0.3354320526123047,0.022736307233572,0.4738123118877411,0.3602339327335357,-0.0992378517985344,0.4940954744815826,0.3278855085372925,0.0317533165216445,0.4783195257186889,0.3455085158348083,-0.1048751100897789,0.5018935799598694,0.3131580650806427,0.033030804246664,0.4726939797401428,0.3535149991512298,-0.0817843601107597,0.4956747591495514,0.3040157854557037,0.0300013292580842,0.4040250182151794,0.4470530152320862,0.1005349680781364,0.3771166205406189,0.4300931990146637,-0.1003031954169273,0.4532709717750549,0.6199060678482056,0.0811400711536407,0.4506669640541076,0.6298065185546875,-0.1249141246080398,0.4085151553153991,0.8285639882087708,0.0816969871520996,0.3889672458171844,0.8619723320007324,-0.104281909763813,0.3815596997737884,0.8518800735473633,0.0764131471514701,0.3673910498619079,0.8967992663383484,-0.0985447391867637,0.4489955902099609,0.8972387313842773,0.0424164421856403,0.4409235119819641,0.9274520874023438,-0.1239530518651008
interior,0.5091008543968201,0.3579718172550201,-0.1436443030834198,0.5155447125434875,0.3419339060783386,-0.1229906976222992,0.5167107582092285,0.3431800603866577,-0.1230504065752029,0.5177115201950073,0.3442136645317077,-0.1230686455965042,0.5098275542259216,0.3341665863990783,-0.1426666229963302,0.5067917108535767,0.3298702538013458,-0.142731636762619,0.503393828868866,0.3253467082977295,-0.1426846534013748,0.5116244554519653,0.3409700691699981,-0.0177168846130371,0.4921978712081909,0.3180118501186371,-0.1042758375406265,0.5040231943130493,0.3735904395580292,-0.1035074070096015,0.4977612495422363,0.3648675084114074,-0.1279613971710205,0.4678496122360229,0.414191335439682,0.0986540466547012,0.4369692206382751,0.385639488697052,-0.1441047638654709,0.4197611808776855,0.527513861656189,0.1177020072937011,0.398505836725235,0.5154510140419006,-0.1336336284875869,0.4441819190979004,0.5722938776016235,0.0213165059685707,0.4751538038253784,0.5273900032043457,-0.0345079526305198,0.45172780752182,0.595962643623352,0.0090937931090593,0.4930925071239471,0.5294809341430664,-0.0353045724332332,0.4575571119785309,0.5881540179252625,0.0006399838021025,0.4988754391670227,0.5132442712783813,-0.0306447483599185,0.4516685307025909,0.5788342356681824,0.0128668546676635,0.4926348626613617,0.5110684037208557,-0.0269887559115886,0.3751362562179565,0.623073399066925,0.0856124237179756,0.3598127067089081,0.6230255365371704,-0.0855272188782692,0.4855317771434784,0.6991130113601685,0.0871533304452896,0.4806988835334778,0.6617639064788818,-0.1236580163240432,0.4175635278224945,0.8178869485855103,0.0963724702596664,0.3988434970378876,0.8340933918952942,-0.0638518035411834,0.3943478167057037,0.8262428045272827,0.0949213653802871,0.3704065084457397,0.852069079875946,-0.0542222335934639,0.4377825856208801,0.8889846801757812,0.0852236300706863,0.4351330697536468,0.9042136073112488,-0.0402743779122829
interior,0.5042243003845215,0.365867555141449,-0.1448141634464264,0.5086362361907959,0.3484240174293518,-0.1247665807604789,0.5094454288482666,0.3497028350830078,-0.1248064935207367,0.5101264119148254,0.350568026304245,-0.1248739585280418,0.5033242702484131,0.3402467370033264,-0.1460996121168136,0.5000945329666138,0.3357973396778106,-0.1461579352617263,0.4964970052242279,0.3313477635383606,-0.1461431086063385,0.5001427531242371,0.3444091081619262,-0.0391908138990402,0.4843288958072662,0.3258592486381531,-0.1154647842049598,0.4979654550552368,0.3814889788627624,-0.1083558052778244,0.4914308786392212,0.372432678937912,-0.1331040263175964,0.4488143622875213,0.4039320051670074,0.0702423974871635,0.4304643273353576,0.3991400003433227,-0.1444050371646881,0.4129616022109985,0.5192148685455322,0.1343668103218078,0.3829952180385589,0.5258510112762451,-0.1883326023817062,0.4408219456672668,0.559744119644165,0.108555682003498,0.4583026766777038,0.5271307826042175,-0.1923154592514038,0.4474673569202423,0.5863867998123169,0.1081705391407013,0.4807746708393097,0.539211094379425,-0.2085830718278885,0.4542895555496216,0.5813933610916138,0.0942420810461044,0.4840489327907562,0.5262976884841919,-0.1975176632404327,0.4492556154727936,0.5734461545944214,0.1008599922060966,0.4777396619319916,0.5176942944526672,-0.1860476434230804,0.3593618869781494,0.6356871128082275,0.078201875090599,0.3508630096912384,0.6638140678405762,-0.0780843272805213,0.4624135196208954,0.6758362054824829,0.1415309011936187,0.4743353426456451,0.6904431581497192,-0.0819548740983009,0.395792156457901,0.8150776028633118,0.1996960341930389,0.3945514857769012,0.842729926109314,0.021659031510353,0.3716663718223572,0.8216370344161987,0.2030848711729049,0.3688187301158905,0.8657760620117188,0.036403551697731,0.4155725538730621,0.8762320280075073,0.2120714634656906,0.4276858866214752,0.9064902067184448,0.0676582977175712
interior,0.5030426979064941,0.3555361926555633,-0.1669303178787231,0.5073233842849731,0.3381503820419311,-0.1464016288518905,0.5082621574401855,0.3393817543983459,-0.1464354842901229,0.5090337991714478,0.3403428792953491,-0.1464973092079162,0.5016105771064758,0.3300290703773498,-0.1655876040458679,0.4982898831367492,0.3257316648960113,-0.1656491458415985,0.4947027564048767,0.3216424286365509,-0.1656353026628494,0.4987402856349945,0.3351479470729828,-0.047123409807682,0.4821308255195617,0.3167200088500976,-0.1272700428962707,0.4967557489871979,0.3701823353767395,-0.1277998238801956,0.4898842573165893,0.3624471127986908,-0.1514324694871902,0.4487762451171875,0.3986228704452514,0.0694724544882774,0.4284402430057525,0.3928899466991424,-0.1470183581113815,0.4151318371295929,0.5139890909194946,0.12283805757761,0.3796450495719909,0.5184320211410522,-0.1801441460847854,0.4425354599952698,0.526603102684021,0.061493556946516,0.4568513035774231,0.5213038325309753,-0.1528194993734359,0.4497725367546081,0.5389336347579956,0.0566712692379951,0.480541855096817,0.533588171005249,-0.1653353124856948,0.4602343738079071,0.5337897539138794,0.0477527789771556,0.4837203025817871,0.5174936056137085,-0.1298936456441879,0.4497455656528473,0.5301804542541504,0.0542576014995574,0.4775564074516296,0.509260892868042,-0.1328531503677368,0.3591266274452209,0.625700831413269,0.078001320362091,0.3500021398067474,0.652518630027771,-0.0778610333800315,0.4609221518039703,0.6683464050292969,0.1400535255670547,0.4697628915309906,0.6895796060562134,-0.0788540318608284,0.3968373239040375,0.8101130723953247,0.2026379704475402,0.3944250345230102,0.8393966555595398,0.0228521116077899,0.3729219138622284,0.819640040397644,0.2066519409418106,0.3688561618328094,0.8586027026176453,0.0369539335370063,0.4209395051002502,0.861944317817688,0.2122702300548553,0.4228363037109375,0.8946822881698608,0.0598699674010276
interior,0.5018379092216492,0.3428466022014618,-0.1751471161842346,0.5063440203666687,0.3259642422199249,-0.1507948040962219,0.507474958896637,0.3274533748626709,-0.1508571058511734,0.5084218382835388,0.3287206590175628,-0.1508967727422714,0.5000283122062683,0.3168093562126159,-0.1713896542787552,0.4966454207897186,0.312351256608963,-0.1714512556791305,0.49272021651268,0.307562917470932,-0.1714372336864471,0.4983125925064087,0.3239867985248565,-0.0466962978243827,0.4793940484523773,0.3014147579669952,-0.1267455816268921,0.4957597553730011,0.3574310541152954,-0.1317511796951294,0.4884685277938843,0.3493693768978119,-0.1575316339731216,0.4554381668567657,0.3998135030269623,0.0773800313472747,0.4213979542255401,0.3709433674812317,-0.1651972085237503,0.4154742956161499,0.5182498693466187,0.0863570347428321,0.3710364997386932,0.5122367739677429,-0.1926788687705993,0.4499002695083618,0.5505720973014832,-0.0515737980604171,0.4503817856311798,0.5266603231430054,-0.1233370751142501,0.4586599767208099,0.5754244923591614,-0.0696310251951217,0.4771817028522491,0.5287380218505859,-0.1315962225198745,0.4662491083145141,0.5649706125259399,-0.0794692113995552,0.4807457029819488,0.5139466524124146,-0.1196277141571044,0.458523690700531,0.5554229021072388,-0.0619400888681411,0.4711947739124298,0.5154234170913696,-0.113615870475769,0.3651308417320251,0.6213150024414062,0.0848781391978263,0.3470704853534698,0.6310791373252869,-0.0846870094537735,0.4657872021198272,0.6687164902687073,0.0978188961744308,0.4655415415763855,0.680370032787323,-0.1154702752828598,0.4041118919849396,0.8232530355453491,0.108695276081562,0.3942230939865112,0.8415652513504028,-0.0186529587954282,0.3776841163635254,0.838733971118927,0.1058372780680656,0.3668252825736999,0.8588495254516602,-0.006498890928924,0.4372746646404266,0.8824433088302612,0.0885742828249931,0.427424669265747,0.9039381146430968,-0.0062214350327849
interior,0.5005404353141785,0.337387353181839,-0.1645981073379516,0.5054407715797424,0.3213467001914978,-0.141681358218193,0.5067468285560608,0.3232060372829437,-0.141732633113861,0.5078510642051697,0.3248079121112823,-0.1417441219091415,0.4986976981163025,0.3119726479053497,-0.1651041805744171,0.4951912760734558,0.3075978457927704,-0.1651838719844818,0.4911397695541382,0.3029790222644806,-0.1651829481124878,0.4983019232749939,0.3218593001365661,-0.0352244079113006,0.477923572063446,0.2972526252269745,-0.1261319816112518,0.4946277141571045,0.3524167835712433,-0.1223687678575515,0.4868995547294616,0.3442386984825134,-0.1521975249052047,0.4587031304836273,0.4020537436008453,0.0805292800068855,0.417831689119339,0.3636898398399353,-0.1667757928371429,0.4344934821128845,0.5197174549102783,0.0176836792379617,0.37311652302742,0.5069819092750549,-0.1871973425149917,0.4910829663276672,0.521885097026825,-0.1996583789587021,0.4583002030849457,0.5185449719429016,-0.0923105627298355,0.5071964263916016,0.526015043258667,-0.2294485419988632,0.4796944558620453,0.5252686142921448,-0.0959323197603225,0.5146430730819702,0.5170886516571045,-0.2294821292161941,0.4849957227706909,0.5091736316680908,-0.0855292528867721,0.5030257105827332,0.514376699924469,-0.2086162716150283,0.4769311249256134,0.5072161555290222,-0.0818168371915817,0.3652901351451874,0.6191496253013611,0.0853801518678665,0.3442672491073608,0.6309884786605835,-0.0851356387138366,0.4668895304203033,0.6644128561019897,0.1281654685735702,0.467249721288681,0.6800159215927124,-0.1121145784854888,0.4076030552387237,0.8230290412902832,0.1836453378200531,0.3947676122188568,0.8461359739303589,-0.0202242340892553,0.3834064900875091,0.838054358959198,0.1862775832414627,0.3677597045898437,0.8762798309326172,-0.0082868598401546,0.4417643845081329,0.8803964853286743,0.17365363240242,0.4368577301502228,0.9109055399894714,-0.0087811211124062
interior,0.4995110332965851,0.3259275555610657,-0.1412033438682556,0.5046440362930298,0.3105200231075287,-0.1232562139630317,0.5059443712234497,0.3122056424617767,-0.1233294233679771,0.5070468187332153,0.3136640191078186,-0.1233741119503974,0.4980018436908722,0.3011248409748077,-0.1447885185480117,0.4946716427803039,0.2969389259815216,-0.1448600143194198,0.4906737506389618,0.2923396229743957,-0.1448293775320053,0.4974453151226043,0.3098976612091064,-0.0304326247423887,0.4771091341972351,0.2864941656589508,-0.1236427873373031,0.4935347437858581,0.3408774137496948,-0.1049986630678176,0.4859123528003692,0.3328824043273926,-0.1327581703662872,0.4561332166194916,0.3864574134349823,0.0785327702760696,0.4198065102100372,0.3561120629310608,-0.1651108562946319,0.4212778806686401,0.5183659791946411,0.0931750535964965,0.3834729492664337,0.5005691051483154,-0.2151914536952972,0.4362008273601532,0.5811513662338257,0.0166671797633171,0.4907556176185608,0.5009488463401794,-0.1905762553215026,0.4403097331523895,0.6129876375198364,0.0095482347533106,0.5170742869377136,0.50970059633255,-0.2094656825065612,0.4450023770332336,0.605431079864502,-0.0071486956439912,0.5219584703445435,0.4823594689369201,-0.1975338906049728,0.4403040111064911,0.5925326347351074,0.0062750736251473,0.5100820064544678,0.4810084700584411,-0.1840769201517105,0.3645777106285095,0.6104574799537659,0.0853661224246025,0.3439536094665527,0.6216284036636353,-0.0851357281208038,0.4658352434635162,0.6640512347221375,0.1369772255420684,0.4675435721874237,0.6767946481704712,-0.1084214001893997,0.4064723551273346,0.8198479413986206,0.1906964480876922,0.3948149979114532,0.8460589647293091,-0.0086609805002808,0.3821225762367248,0.8340399861335754,0.1933203041553497,0.367922306060791,0.8750638961791992,0.0040351222269237,0.4412251710891723,0.8804224133491516,0.1882519721984863,0.437185138463974,0.911183536052704,0.0107184704393148
interior,0.4992352724075317,0.3116069138050079,-0.1208338141441345,0.5040848851203918,0.2957574725151062,-0.1010786220431327,0.5052855014801025,0.297051727771759,-0.1011754721403122,0.506279706954956,0.298190712928772,-0.1012389883399009,0.4976113736629486,0.2875485420227051,-0.1246457025408744,0.4943676888942718,0.2838260531425476,-0.1247032359242439,0.4903374910354614,0.2793290019035339,-0.1246702224016189,0.4966217577457428,0.2951230704784393,-0.0043598781339824,0.4762062132358551,0.2729516625404358,-0.109858751296997,0.4933062493801117,0.3272343575954437,-0.0839476436376571,0.4858378469944,0.3203763365745544,-0.114404872059822,0.4561182856559753,0.3826233446598053,0.0942472293972969,0.4184066653251648,0.3401562869548797,-0.1643603891134262,0.4157551527023315,0.5122868418693542,0.1244809031486511,0.3815404176712036,0.4783944189548492,-0.261503130197525,0.4388225674629211,0.5736463665962219,0.0419284701347351,0.4825087785720825,0.4870485663414001,-0.3030281662940979,0.4449467062950134,0.5973687767982483,0.0328469388186931,0.5067248940467834,0.4988174438476562,-0.3302326202392578,0.4523470997810364,0.5891441106796265,0.0151685830205678,0.5137592554092407,0.4718061089515686,-0.3149049580097198,0.4477803707122803,0.581113874912262,0.0308057703077793,0.5000700950622559,0.4636207520961761,-0.2965302467346191,0.3637855350971222,0.6048098206520081,0.0870813429355621,0.3406067490577698,0.6064250469207764,-0.0868344753980636,0.4663662612438202,0.6655133962631226,0.1031721755862236,0.4620033800601959,0.6672690510749817,-0.125509575009346,0.4063623249530792,0.8239172101020813,0.1210599988698959,0.3936308622360229,0.8466327786445618,-0.0431754551827907,0.3830209672451019,0.8487412333488464,0.1189366206526756,0.3680420517921448,0.8747819066047668,-0.0323636978864669,0.4427149295806885,0.8943538665771484,0.0938467532396316,0.4379924833774566,0.9128824472427368,-0.0352031290531158
interior,0.4973050653934479,0.2901036441326141,-0.1321093887090683,0.5018958449363708,0.2747477889060974,-0.111221507191658,0.5030685663223267,0.2764389216899872,-0.1113106235861778,0.5040822625160217,0.2779593467712402,-0.1113763749599456,0.4956009089946747,0.2661944925785064,-0.132639080286026,0.4921003878116607,0.2619131207466125,-0.1326939463615417,0.4881243407726288,0.257394790649414,-0.1326583921909332,0.4951893389225006,0.2777245938777923,-0.0027900759596377,0.4735991954803467,0.2526238858699798,-0.0952145680785179,0.4917277693748474,0.3078311681747436,-0.0922922119498252,0.4841504991054535,0.2990270256996155,-0.1195449084043502,0.4568925499916076,0.3736847341060638,0.1063379943370819,0.4173790514469147,0.3225880861282348,-0.1463389694690704,0.429825097322464,0.4952686727046966,0.1068407893180847,0.381142795085907,0.4562841355800628,-0.2712737023830414,0.4757395088672638,0.5029435753822327,-0.0266706123948097,0.4807517528533935,0.4603049159049988,-0.3338266909122467,0.4891856014728546,0.5136966705322266,-0.0421688929200172,0.5040978789329529,0.4708212912082672,-0.3566864728927612,0.4971241950988769,0.5013167262077332,-0.0453751422464847,0.5087270140647888,0.4444279074668884,-0.3425264954566955,0.4888351857662201,0.4979298114776611,-0.033605508506298,0.4976815283298492,0.4427316784858703,-0.3273919820785522,0.3643959164619446,0.5916973352432251,0.086928479373455,0.341515302658081,0.590349018573761,-0.0866950899362564,0.4740127027034759,0.6712369918823242,0.0785502940416336,0.4626263082027435,0.6592363119125366,-0.1316535174846649,0.412165492773056,0.8303820490837097,0.0792778357863426,0.3925525546073913,0.8509621620178223,-0.1029312312602996,0.3875105381011963,0.8493064045906067,0.0760595649480819,0.3680677413940429,0.8794806599617004,-0.0973128899931907,0.4452855587005615,0.89385586977005,0.0511835291981697,0.4388892650604248,0.9128018617630004,-0.1139286532998085
interior,0.494886189699173,0.2768371403217315,-0.1557526141405105,0.4992717504501343,0.2603406906127929,-0.1366035193204879,0.5002269744873047,0.2614272236824035,-0.136710986495018,0.5010836124420166,0.2623959183692932,-0.1367918401956558,0.4936800003051758,0.2532551884651184,-0.1593139320611953,0.490455687046051,0.2492346465587616,-0.1593643128871917,0.4868151247501373,0.24500373005867,-0.1593471020460128,0.4923649132251739,0.2610213458538055,-0.0296946968883276,0.4719682335853576,0.23894102871418,-0.1305675059556961,0.48907271027565,0.2935040295124054,-0.1145944446325302,0.4820758998394012,0.2858413457870483,-0.1439558863639831,0.4565743207931518,0.3563237488269806,0.0784978494048118,0.4136711955070495,0.3098992705345154,-0.1753015369176864,0.4347909390926361,0.4819346368312835,0.0444655120372772,0.3807104229927063,0.4454266130924225,-0.3048299849033355,0.4802108705043793,0.495164006948471,-0.1157457828521728,0.4755015969276428,0.4557182192802429,-0.3629472851753235,0.4933174848556518,0.5081639885902405,-0.1366517096757888,0.501814603805542,0.4677459299564361,-0.3893675506114959,0.5007197856903076,0.4946137964725494,-0.1450974941253662,0.493663877248764,0.4414921700954437,-0.3770748674869537,0.4929162263870239,0.4903556406497955,-0.1253924667835235,0.4934935569763183,0.4390220642089844,-0.3574244976043701,0.364627331495285,0.5758007764816284,0.0869577452540397,0.3391083180904388,0.5802750587463379,-0.0867189764976501,0.4679771959781647,0.6605605483055115,0.0839172974228859,0.4551602005958557,0.6556214094161987,-0.1291522830724716,0.4114885628223419,0.83998042345047,0.1005129516124725,0.3917296826839447,0.8518473505973816,-0.077818639576435,0.3868646919727325,0.8617051839828491,0.098390020430088,0.3677727878093719,0.8837872743606567,-0.0706685408949852,0.4463757276535034,0.8950431942939758,0.0677568241953849,0.4389243721961975,0.9115290641784668,-0.0928812026977539
interior,0.4921392500400543,0.2547484636306762,-0.1626267284154892,0.4967966973781585,0.2382932603359222,-0.1405707746744156,0.4978395998477936,0.2400676310062408,-0.1406762450933456,0.4987459182739258,0.2416044473648071,-0.1407566368579864,0.4907306134700775,0.229726955294609,-0.1603477448225021,0.4872994720935821,0.2255419939756393,-0.1603730320930481,0.4834054112434387,0.2210821658372879,-0.1603492349386215,0.4905541539192199,0.2434571534395218,-0.0300107225775718,0.4683712422847748,0.2167379558086395,-0.1226970478892326,0.4869161546230316,0.2740584015846252,-0.1207800284028053,0.4791754782199859,0.2641371488571167,-0.1461334079504013,0.4559690654277801,0.3416655957698822,0.0799259394407272,0.411477267742157,0.2928993105888366,-0.1621389836072921,0.4336900413036346,0.4814279675483703,0.0086452439427375,0.3721189200878143,0.4394500851631164,-0.1919997334480285,0.47776660323143,0.47833913564682,-0.2039515525102615,0.4101187884807586,0.4656702876091003,-0.1616841405630111,0.4908093512058258,0.4854466319084167,-0.2375598400831222,0.4186606705188751,0.5085723996162415,-0.1786752343177795,0.4988118410110473,0.4720838963985443,-0.2407852709293365,0.4282897114753723,0.489969402551651,-0.1848221570253372,0.4899450838565826,0.4694600999355316,-0.2136194705963134,0.4239243566989898,0.4796331822872162,-0.1611801385879516,0.3651683032512665,0.5630996823310852,0.0879618674516677,0.3399016559123993,0.5672047138214111,-0.0877203643321991,0.4619064331054687,0.6497740149497986,0.1366311758756637,0.45521941781044,0.65691739320755,-0.1433413028717041,0.4154481887817383,0.8232194781303406,0.1863248646259308,0.3918823003768921,0.8514800071716309,-0.0973624438047409,0.3922834992408752,0.8480305671691895,0.1878809481859207,0.3677964210510254,0.8821560144424438,-0.0910578593611717,0.4488905966281891,0.8728216886520386,0.1727993786334991,0.4404191672801971,0.9117009043693542,-0.1107382401823997
interior,0.4909548759460449,0.2577818036079407,-0.1442840248346328,0.4956768155097961,0.2409939467906952,-0.1209655031561851,0.4966465532779693,0.2422427684068679,-0.1210735365748405,0.4974084496498108,0.2432465553283691,-0.1211651563644409,0.4900491833686828,0.2335835248231887,-0.1433004289865493,0.4867014288902282,0.229410320520401,-0.1433100700378418,0.4829332828521728,0.2249664962291717,-0.143278881907463,0.4879096746444702,0.2408028095960617,-0.0087544852867722,0.4678055942058563,0.2179444581270218,-0.1087611690163612,0.4846660494804382,0.2730844616889953,-0.1019302234053611,0.4775770008563995,0.2658508121967315,-0.1305149495601654,0.4539727866649627,0.3367014527320862,0.0999547988176345,0.4094283878803253,0.2883870303630829,-0.1600518077611923,0.4327442049980163,0.470325767993927,0.0632916912436485,0.3732491433620453,0.4348608553409576,-0.2606107890605926,0.4791823923587799,0.4841668605804443,-0.1175889000296592,0.4246420264244079,0.4358506202697754,-0.2965169847011566,0.4933253824710846,0.4976242184638977,-0.1564147025346756,0.4438498914241791,0.452141672372818,-0.3196650743484497,0.5016652345657349,0.4835669994354248,-0.1634879559278488,0.445138931274414,0.4443142414093017,-0.3079029321670532,0.4930031299591064,0.4792478084564209,-0.1296835243701934,0.432263433933258,0.4363068640232086,-0.2904919683933258,0.3654700219631195,0.5610030889511108,0.0879692509770393,0.33950936794281,0.5658730268478394,-0.0877074673771858,0.4628747403621673,0.6510326862335205,0.0870720595121383,0.4562110602855682,0.6542070508003235,-0.1384692788124084,0.4185163676738739,0.8232675790786743,0.1106611862778663,0.3918646872043609,0.8551807403564453,-0.0893242210149765,0.3946638405323028,0.8472012281417847,0.1093886271119117,0.3678270578384399,0.8897517323493958,-0.0820077806711196,0.4483108520507812,0.873529314994812,0.0833228752017021,0.4406731426715851,0.9125250577926636,-0.0989063009619712
interior,0.4907709658145904,0.2421756535768509,-0.1706220656633377,0.4947285950183868,0.2244032919406891,-0.1483653485774994,0.4955466985702514,0.2252331227064132,-0.1484638005495071,0.4961749017238617,0.2259836494922638,-0.1485424041748047,0.4895802736282348,0.2182011902332306,-0.1714892238378524,0.4863776862621307,0.2144328653812408,-0.1715234816074371,0.4827219545841217,0.210487961769104,-0.1714892387390136,0.4856155514717102,0.2229028940200805,-0.039243921637535,0.4667603075504303,0.2037618160247802,-0.1420100331306457,0.4841234982013702,0.2582987844944,-0.1292073279619217,0.4775611758232116,0.2522150576114654,-0.1586674004793167,0.4506592154502868,0.318912923336029,0.0787915959954261,0.4087644219398498,0.2837839722633362,-0.1860768347978592,0.4210071861743927,0.4659923613071441,0.020360704511404,0.3652863502502441,0.4482948780059814,-0.206419438123703,0.4696364998817444,0.4867595732212066,-0.183945432305336,0.4189915060997009,0.4928365349769592,-0.1395929008722305,0.4831317067146301,0.503379225730896,-0.2181755751371383,0.4311530888080597,0.5250406861305237,-0.1534890383481979,0.4924414157867431,0.4883701205253601,-0.2260542213916778,0.4410059452056885,0.5021862387657166,-0.1574598550796508,0.4830028116703033,0.4821071028709411,-0.1960271894931793,0.4336017966270447,0.4895935654640198,-0.1373613774776458,0.3652569055557251,0.5518850088119507,0.0881709083914756,0.3398403227329254,0.5560053586959839,-0.0879101529717445,0.4563384354114532,0.6501374244689941,0.1115205436944961,0.4567987620830536,0.6510530710220337,-0.1303265988826751,0.4175785779953003,0.8210269212722778,0.1486363559961319,0.3912635743618011,0.854999840259552,-0.0492367856204509,0.3938092589378357,0.8457028269767761,0.1485723555088043,0.3681766092777252,0.8880027532577515,-0.0388575494289398,0.4475471675395965,0.8750742673873901,0.1315737962722778,0.4404204189777374,0.9107084274291992,-0.0488637685775756
interior,0.5073245763778687,0.327250987291336,-0.1150232106447219,0.5140340924263,0.3136314153671264,-0.0963769555091857,0.5148949027061462,0.3153655529022217,-0.0964153707027435,0.5155786871910095,0.3168184757232666,-0.0964188575744628,0.5096970796585083,0.3038906753063202,-0.120968647301197,0.5073089003562927,0.2980253398418426,-0.1210168823599815,0.5044185519218445,0.2913080155849457,-0.1209715828299522,0.5088865756988525,0.3130825459957123,0.0039671082049608,0.4914601743221283,0.2786725461483001,-0.1049471348524093,0.5016551613807678,0.3395212888717651,-0.076021023094654,0.4960144758224487,0.330211192369461,-0.1072024777531623,0.460088849067688,0.3714658915996551,0.1214876845479011,0.4398403763771057,0.3614568710327148,-0.1518142074346542,0.4244728982448578,0.5125612020492554,0.0821696892380714,0.4104828238487243,0.5100709795951843,-0.1153179407119751,0.4629202485084533,0.526113748550415,-0.0976323038339614,0.4910035729408264,0.4845217764377594,0.0532034747302532,0.4736966490745544,0.5402164459228516,-0.1189210265874862,0.5073188543319702,0.4874462485313415,0.0637703984975814,0.4805078208446502,0.5319002270698547,-0.1189892888069152,0.5089449286460876,0.4695211052894592,0.0631283149123191,0.4713405966758728,0.5253053903579712,-0.1050809547305107,0.5018658638000488,0.46831876039505,0.0608994252979755,0.3761003911495209,0.587995171546936,0.0936649814248085,0.3651539087295532,0.5946325659751892,-0.093524120748043,0.4793141186237335,0.6749301552772522,0.0998740941286087,0.4885689318180084,0.6745039820671082,-0.1187663078308105,0.4068882465362549,0.8155593872070312,0.128512367606163,0.403910368680954,0.8289651870727539,-0.0374478287994861,0.3804062604904175,0.8264408111572266,0.1300491094589233,0.373560756444931,0.8413985967636108,-0.0240193456411361,0.4228052496910095,0.8971063494682312,0.122656226158142,0.4357747137546539,0.9016786813735962,-0.0032191257923841
