target,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
overinclinate,0.5106569528579712,0.4127756953239441,-0.0766559243202209,0.5187559723854065,0.3967048525810241,-0.0604477114975452,0.5198461413383484,0.3981126844882965,-0.0605234429240226,0.5208228826522827,0.3994811177253723,-0.0605893768370151,0.5134450793266296,0.3875897526741028,-0.0819810628890991,0.510447084903717,0.3818928897380829,-0.0820633545517921,0.5071081519126892,0.3756879270076751,-0.0820758938789367,0.5144680738449097,0.3911966681480407,0.0277306120842695,0.4962345063686371,0.3597973585128784,-0.068993829190731,0.5042807459831238,0.4255542755126953,-0.0427369438111782,0.4983699321746826,0.4157111048698425,-0.0706696286797523,0.4807121455669403,0.4469537734985351,0.0851830914616584,0.431025892496109,0.4004991054534912,-0.0866213291883468,0.4827031195163727,0.5286918878555298,0.051542080938816,0.3977574706077575,0.5097503066062927,-0.1942083090543747,0.5161229968070984,0.4554663598537445,-0.038700271397829,0.4686456322669983,0.4262504577636719,-0.2107120603322982,0.5231457948684692,0.4396079480648041,-0.0507545061409473,0.4842158854007721,0.4083582758903503,-0.2185457199811935,0.5224269032478333,0.4368363320827484,-0.0348374471068382,0.4846526384353637,0.3990499079227447,-0.2095106691122055,0.5213547348976135,0.4342417120933532,-0.0358401089906692,0.4795489311218261,0.4080797731876373,-0.204836368560791,0.3857364356517792,0.6635279059410095,0.0733598545193672,0.3570869565010071,0.6664742231369019,-0.0730905085802078,0.483688622713089,0.6875607371330261,0.0924183130264282,0.4716874063014984,0.6728981733322144,-0.126080647110939,0.4003885090351105,0.8116024136543274,0.0918874740600586,0.4001258015632629,0.861575722694397,-0.1125798970460891,0.3781172633171081,0.8134590983390808,0.0910125002264976,0.372896283864975,0.8887038230895996,-0.1076202243566513,0.4065456092357635,0.885517418384552,0.090503342449665,0.4327219724655151,0.9269677996635436,-0.1130735427141189
overinclinate,0.508976936340332,0.4029651284217834,-0.0826153680682182,0.5176318287849426,0.3878968060016632,-0.0652492195367813,0.5187450051307678,0.3894977569580078,-0.0653210207819938,0.5197716355323792,0.3911314010620117,-0.0653857216238975,0.512322187423706,0.3778815567493438,-0.0872014015913009,0.5094568729400635,0.3718023896217346,-0.0872878283262252,0.5062273144721985,0.364950031042099,-0.0873006135225296,0.5138009190559387,0.3832288384437561,0.0276739187538623,0.4951988458633423,0.3467480540275574,-0.0713127255439758,0.5023952126502991,0.4163924753665924,-0.0471151061356067,0.4969156086444855,0.4051237106323242,-0.0759021863341331,0.479004293680191,0.4395141005516052,0.0956441834568977,0.4305604696273803,0.3883585631847381,-0.0905639007687568,0.4716680943965912,0.5310155153274536,0.1093015372753143,0.3966892957687378,0.5078881978988647,-0.19746033847332,0.5037979483604431,0.4634063243865967,0.056897796690464,0.4643896222114563,0.4216129779815674,-0.2213963121175766,0.5110887885093689,0.4485770761966705,0.0547151491045951,0.47894948720932,0.4044196605682373,-0.2300619781017303,0.5126972794532776,0.4401390552520752,0.0619106031954288,0.4797948002815246,0.3949291706085205,-0.2233089506626129,0.5066921710968018,0.4678658545017242,0.0573488511145114,0.4746086895465851,0.4009683728218078,-0.216694489121437,0.3787132203578949,0.6562557220458984,0.0746769979596138,0.353611946105957,0.6587716937065125,-0.0744127109646797,0.4819818139076233,0.6796064972877502,0.0929180532693862,0.4729903042316437,0.6691861152648926,-0.1246573850512504,0.4007720351219177,0.8140172958374023,0.0882844999432563,0.4001348912715912,0.8590279817581177,-0.1084085032343864,0.3781644701957702,0.8193159103393555,0.0869882851839065,0.3727900385856628,0.8881581425666809,-0.1030487716197967,0.4114808142185211,0.8935204744338989,0.086262010037899,0.4328444898128509,0.9259406328201294,-0.1001952067017555
overinclinate,0.5075533986091614,0.3925427496433258,-0.0522450730204582,0.5161668658256531,0.3777714967727661,-0.0362073555588722,0.5172228813171387,0.3790352940559387,-0.0362737067043781,0.5182042121887207,0.3803027272224426,-0.0363374389708042,0.511239767074585,0.3682133257389068,-0.05955371260643,0.5086418986320496,0.362204372882843,-0.0596234649419784,0.5056026577949524,0.3552481234073639,-0.0596423111855983,0.5124825239181519,0.37156942486763,0.048646256327629,0.494236022233963,0.3370727896690368,-0.0575176440179348,0.5007224082946777,0.4043308198451996,-0.0202138610184192,0.4955014288425445,0.3932508826255798,-0.0511847361922264,0.4788387417793274,0.4341662526130676,0.1084212213754654,0.4299071729183197,0.3761503100395202,-0.0886523500084877,0.466972142457962,0.527658998966217,0.118299014866352,0.3968877494335174,0.4921329021453857,-0.2029725760221481,0.501984179019928,0.4515348970890045,0.0664649531245231,0.4658659994602203,0.4045377373695373,-0.2279798686504364,0.5106675624847412,0.4340038299560547,0.0644240528345108,0.4792577624320984,0.3870077729225158,-0.2346811890602111,0.5125125050544739,0.4267630577087402,0.0780350044369697,0.4801016747951507,0.3813859522342682,-0.2269100844860077,0.5057829022407532,0.4329564571380615,0.0694918259978294,0.4749135375022888,0.3883207440376282,-0.2226319313049316,0.3764412105083465,0.6496666669845581,0.0755695328116417,0.3513186872005462,0.6448092460632324,-0.0752532631158828,0.4799527823925018,0.6812456846237183,0.0872488319873809,0.4737313687801361,0.6643391847610474,-0.1263984888792038,0.396185040473938,0.813997745513916,0.0708997026085853,0.3940185308456421,0.8579139709472656,-0.1175877824425697,0.3733660876750946,0.818878173828125,0.067964382469654,0.3681313097476959,0.8877384066581726,-0.1124842092394828,0.4062868654727936,0.8916112780570984,0.0597697384655475,0.4322017729282379,0.9249567985534668,-0.1151748299598693
overinclinate,0.5075716972351074,0.3885497450828552,-0.0556310974061489,0.5161546468734741,0.3734214901924133,-0.0405395105481147,0.5171430110931396,0.3747343122959137,-0.040610272437334,0.5180511474609375,0.3760662376880646,-0.0406650863587856,0.51137775182724,0.3638338446617126,-0.0629472658038139,0.5087589621543884,0.3578038811683655,-0.0630311891436576,0.5056625008583069,0.3509033322334289,-0.0630619972944259,0.512036919593811,0.3666286468505859,0.0469582416117191,0.4943284094333648,0.3313807845115661,-0.0585045851767063,0.50029456615448,0.4005385339260101,-0.0237155985087156,0.4955688714981079,0.3892901837825775,-0.0529099367558956,0.4729357659816742,0.4270267486572265,0.1174001842737197,0.4300689101219177,0.373874694108963,-0.0905168130993843,0.4495929181575775,0.5278872847557068,0.1514632701873779,0.3971726894378662,0.4950641989707947,-0.2017151117324829,0.4987904727458954,0.4541075825691223,0.1379911452531814,0.4662122428417206,0.4021701216697693,-0.2169134765863418,0.506588876247406,0.4401163458824157,0.143067866563797,0.4793829917907715,0.3839214742183685,-0.2228035032749176,0.5082727074623108,0.430546760559082,0.1551614254713058,0.4796494245529175,0.3768271207809448,-0.217546209692955,0.5019906759262085,0.4345690608024597,0.1415877938270568,0.4741106927394867,0.3841294944286346,-0.2127888649702072,0.3691951632499695,0.6413618922233582,0.0787905976176261,0.3489807248115539,0.6424967050552368,-0.0785042718052864,0.4809749126434326,0.6772466897964478,0.0896498635411262,0.4739164113998413,0.6629114151000977,-0.1272835731506347,0.3971580266952514,0.8135823011398315,0.0735485032200813,0.3942127227783203,0.8528271913528442,-0.1154480502009391,0.3735549747943878,0.8186295628547668,0.0703883022069931,0.3681676983833313,0.8847376108169556,-0.1099275946617126,0.4079063236713409,0.8925854563713074,0.0640526711940765,0.4322547018527984,0.9238152503967284,-0.1078352332115173
overinclinate,0.5065937042236328,0.3849526047706604,-0.0579166337847709,0.5154178738594055,0.3696686625480652,-0.0432512238621711,0.5163483023643494,0.3708051443099975,-0.043309099972248,0.5172132253646851,0.371952474117279,-0.0433850735425949,0.5109081268310547,0.3606936335563659,-0.0653458535671234,0.5084191560745239,0.3549111485481262,-0.0653780251741409,0.5054638385772705,0.3483353555202484,-0.0653652474284172,0.5114974975585938,0.3630189299583435,0.0442379117012023,0.4941944777965545,0.329030305147171,-0.0604536645114421,0.4993011355400085,0.3957419097423553,-0.0259649138897657,0.4946602582931518,0.3854219317436218,-0.0554684363305568,0.4720709025859833,0.4204564094543457,0.1154368445277214,0.430233895778656,0.3711978793144226,-0.0917678400874137,0.4485906958580017,0.5220516920089722,0.1261162459850311,0.3966064751148224,0.4844887256622314,-0.2001931518316269,0.4971069097518921,0.4486071169376373,0.0755909010767936,0.4633608162403106,0.4016017913818359,-0.2162929773330688,0.5047282576560974,0.4324468076229095,0.0736449062824249,0.4768385291099548,0.386303961277008,-0.2243558913469314,0.5063095092773438,0.426033079624176,0.0849281623959541,0.4758877754211426,0.3770994544029236,-0.2184020280838012,0.5000473260879517,0.4285534024238586,0.0776910856366157,0.4719338119029999,0.3834207355976105,-0.2121627032756805,0.3661111891269684,0.6381457448005676,0.0797134339809417,0.3482819199562073,0.6388753652572632,-0.0794312134385109,0.4798294007778168,0.6741634607315063,0.093827024102211,0.4743132293224334,0.6619410514831543,-0.1237357482314109,0.4037285149097442,0.8305652737617493,0.0817702040076255,0.3946218490600586,0.8528914451599121,-0.0943885743618011,0.3784685134887695,0.8420125246047974,0.0784314200282096,0.3682501316070556,0.8852254748344421,-0.0862897709012031,0.4348290562629699,0.8942243456840515,0.0664572715759277,0.4347449243068695,0.9245017170906068,-0.0774027407169342
overinclinate,0.5067434906959534,0.3806491196155548,-0.0661853030323982,0.5154811143875122,0.3659853935241699,-0.0504907444119453,0.5164323449134827,0.3674350380897522,-0.0505659468472003,0.5173121094703674,0.3688601553440094,-0.0506594032049179,0.5108456015586853,0.3564858734607696,-0.0726395174860954,0.5082824230194092,0.3506746590137481,-0.0726478844881057,0.50528484582901,0.3441030383110046,-0.0726079419255256,0.5115607380867004,0.3617511689662933,0.039712443947792,0.4941971600055694,0.3268626034259796,-0.064030572772026,0.4994851052761078,0.3918597102165222,-0.0325329713523387,0.4944940507411957,0.3807234466075897,-0.0622221417725086,0.473156988620758,0.4207291603088379,0.1044721901416778,0.4305282235145569,0.3710460662841797,-0.0921469181776046,0.4586056172847748,0.5194001793861389,0.0752596110105514,0.3966756761074066,0.4825058579444885,-0.1990530490875244,0.5003723502159119,0.4446220993995666,-0.020922340452671,0.462918221950531,0.4014113545417785,-0.2098425179719925,0.5125938653945923,0.4312544763088226,-0.0331212654709816,0.476472795009613,0.38401660323143,-0.2174626737833023,0.5074727535247803,0.4219438433647156,-0.0185602828860282,0.4776841700077057,0.3681796491146087,-0.2129330933094024,0.5006279349327087,0.4252369999885559,-0.0190791804343462,0.4731540977954864,0.3758068084716797,-0.2061300873756408,0.3672224879264831,0.6404270529747009,0.0797137916088104,0.3482066988945007,0.6364700198173523,-0.0794317945837974,0.4777349531650543,0.6925129294395447,0.091375708580017,0.4746237695217132,0.6611839532852173,-0.1239694207906723,0.4098634719848633,0.8425302505493164,0.0737267583608627,0.3948908746242523,0.8520001173019409,-0.0963861644268035,0.3855797350406647,0.8550694584846497,0.0700991079211235,0.3688823878765106,0.8850860595703125,-0.0886092409491539,0.4412260353565216,0.89826500415802,0.0552720613777637,0.4362055361270904,0.9225187301635742,-0.078222319483757
overinclinate,0.5081272125244141,0.3429189622402191,-0.0356878936290741,0.5157052874565125,0.3285560309886932,-0.0224596858024597,0.5164820551872253,0.3288165330886841,-0.0225404500961303,0.5173866152763367,0.3289238214492798,-0.0226221997290849,0.5117917656898499,0.3224071562290191,-0.0453707873821258,0.5096412897109985,0.317796915769577,-0.0454239696264267,0.5072856545448303,0.3126685321331024,-0.0454119108617305,0.5106230974197388,0.3156476318836212,0.0526871569454669,0.4952523112297058,0.2950235605239868,-0.0529042780399322,0.4996867179870605,0.3555051386356354,-0.007275984622538,0.4951154589653015,0.3471542596817016,-0.038035899400711,0.4709924757480621,0.3849254250526428,0.1147404685616493,0.4303339719772339,0.3322170972824096,-0.0854899883270263,0.4563537836074829,0.4852995872497558,0.1265584826469421,0.3967257440090179,0.4428335726261139,-0.1902157962322235,0.4956591427326202,0.4133777022361755,0.0717147216200828,0.4634836316108703,0.3432798981666565,-0.206231489777565,0.5102802515029907,0.3920556604862213,0.0634501054883003,0.4759275615215301,0.3213260769844055,-0.2161999195814132,0.5072190165519714,0.384225070476532,0.0752184316515922,0.4761427044868469,0.3151560723781585,-0.2113766074180603,0.4997468292713165,0.3872903287410736,0.0731955170631408,0.4724615514278412,0.3232754170894623,-0.2028751373291015,0.366204023361206,0.6015831828117371,0.0797136053442955,0.345542848110199,0.6055063009262085,-0.0794326812028884,0.4755900800228119,0.6634398698806763,0.091025523841381,0.4725659489631653,0.6608725190162659,-0.1181633397936821,0.4068561792373657,0.826400637626648,0.0739977359771728,0.3950822055339813,0.8473350405693054,-0.0717313736677169,0.3837949633598327,0.8547223806381226,0.0702611953020095,0.3696751594543457,0.8733335733413696,-0.0619157031178474,0.4414010047912597,0.8976136445999146,0.0552446655929088,0.4351682364940643,0.9219433665275574,-0.0533028505742549
overinclinate,0.5055158734321594,0.3428167104721069,-0.1311851441860199,0.5144239664077759,0.3299318253993988,-0.1079285368323326,0.5158195495605469,0.3329393863677978,-0.1079968810081482,0.5169739723205566,0.3357909619808197,-0.1080580502748489,0.5084495544433594,0.3179901242256164,-0.1280211955308914,0.5056356191635132,0.3123852610588074,-0.1280690878629684,0.502572238445282,0.3065783381462097,-0.1280373036861419,0.5131232142448425,0.3384643793106079,0.0084474207833409,0.493294894695282,0.2984318137168884,-0.0781030282378196,0.5002958178520203,0.3631551563739776,-0.0876771807670593,0.4938049018383026,0.3502142429351806,-0.1132712662220001,0.4756501913070678,0.4182410836219787,0.0995658338069915,0.4300515055656433,0.3604168891906738,-0.1129715666174888,0.453674703836441,0.5433622598648071,0.0075670662336051,0.3946088552474975,0.4881353378295898,-0.2365686148405075,0.4952496290206909,0.4471749365329742,-0.161295086145401,0.4646154940128326,0.3809549510478973,-0.281724065542221,0.5092089176177979,0.4441166818141937,-0.1819979846477508,0.4780993163585663,0.3524211347103119,-0.2941685020923614,0.5118650197982788,0.4260825216770172,-0.1608094274997711,0.4780962765216827,0.347374677658081,-0.2853554487228393,0.5045743584632874,0.4280763268470764,-0.1590890288352966,0.4733951091766357,0.3568535447120666,-0.2769166529178619,0.3728713691234588,0.6435552835464478,0.0832078531384468,0.3517486751079559,0.6328056454658508,-0.0830991342663765,0.4745990037918091,0.7161409854888916,0.0844320878386497,0.4740035235881805,0.6645447015762329,-0.1249233558773994,0.4026021659374237,0.8511725664138794,0.0647279098629951,0.3937851190567016,0.8363887071609497,-0.0986983478069305,0.3787343502044678,0.8624029159545898,0.0616149641573429,0.3682441711425781,0.8624649047851562,-0.0918547138571739,0.4297841191291809,0.9099760055541992,0.0461570918560028,0.4335155487060547,0.9260293841362,-0.0933345779776573
overinclinate,0.5083628296852112,0.4048217833042145,-0.138368546962738,0.5167867541313171,0.3888339400291443,-0.1166670769453048,0.5183845162391663,0.3910129964351654,-0.1167471259832382,0.5198041796684265,0.3932231068611145,-0.116818755865097,0.5101068615913391,0.3779253959655761,-0.1366644501686096,0.5067676305770874,0.3719855546951294,-0.1367681324481964,0.503349244594574,0.3657000660896301,-0.13679900765419,0.5152559876441956,0.3918021023273468,-0.0080624027177691,0.4944997429847717,0.3551216721534729,-0.0964322164654731,0.5038314461708069,0.4209759831428528,-0.0967460498213768,0.4963456690311432,0.4093116819858551,-0.1223217397928237,0.4810699224472046,0.4582806229591369,0.0774924680590629,0.4274851679801941,0.4190391898155212,-0.1215757653117179,0.4736554026603699,0.549027681350708,0.1016022264957428,0.3937236666679382,0.5474196076393127,-0.2623077929019928,0.512907862663269,0.4838648736476898,0.0793437585234642,0.4698628187179565,0.4530704021453857,-0.3193488419055938,0.5277126431465149,0.4802476763725281,0.0843124836683273,0.4859246015548706,0.4346380233764648,-0.3328750729560852,0.5277842283248901,0.471182107925415,0.0970865339040756,0.4859586954116821,0.4217010140419006,-0.3183715641498565,0.5181542038917542,0.4770281910896301,0.0829812213778495,0.4809875190258026,0.4304165840148926,-0.3124475181102752,0.3931691646575928,0.6850147843360901,0.075733296573162,0.3555715680122375,0.6914476156234741,-0.075536735355854,0.5005335211753845,0.7131484746932983,0.0717269107699394,0.4751123189926147,0.6867258548736572,-0.1375819742679596,0.3960888981819153,0.7933088541030884,0.0715714916586875,0.3912710845470428,0.8651840090751648,-0.1180592104792594,0.3730035424232483,0.7925178408622742,0.0714925676584243,0.3646821081638336,0.8931818008422852,-0.1124977320432663,0.3937280178070068,0.8552244901657104,0.0761977583169937,0.4276077449321747,0.931514859199524,-0.1195511221885681
overinclinate,0.5081605911254883,0.4028824269771576,-0.1448319852352142,0.5165550708770752,0.3870689570903778,-0.1229372844099998,0.5182196497917175,0.3893627524375915,-0.1230179816484451,0.5196983814239502,0.3916840255260467,-0.1230845600366592,0.5094277858734131,0.3760276138782501,-0.1423139125108719,0.5058602094650269,0.370182991027832,-0.1424114406108856,0.502104640007019,0.3640879392623901,-0.1424216032028198,0.5151744484901428,0.390839010477066,-0.0108125684782862,0.4929637312889099,0.3538577556610107,-0.0970385521650314,0.503772497177124,0.419534832239151,-0.1025312319397926,0.4958261549472809,0.4078525602817535,-0.1273241341114044,0.4812587201595306,0.4571051597595215,0.0749958381056785,0.4271138906478882,0.4197887778282165,-0.1183415427803993,0.4730185866355896,0.548847496509552,0.0706580653786659,0.3937649428844452,0.5474585294723511,-0.2530958354473114,0.5132211446762085,0.4818970561027527,0.0111114401370286,0.4690415263175964,0.4518606662750244,-0.3110200762748718,0.5303170084953308,0.4786847233772278,0.0069200610741972,0.4842248558998108,0.4324746131896972,-0.3235859274864197,0.5268997550010681,0.4695098996162414,0.0222361106425523,0.4848911464214325,0.4208192825317383,-0.3120700120925903,0.5171919465065002,0.4729495644569397,0.0144386896863579,0.4796773195266723,0.4292135238647461,-0.3050948977470398,0.3939623236656189,0.6847725510597229,0.0760423392057418,0.3560962080955505,0.6907912492752075,-0.0758463218808174,0.5002496242523193,0.7098056077957153,0.0865506008267402,0.4741196036338806,0.6864583492279053,-0.1630318313837051,0.3960937261581421,0.7930521965026855,0.092863380908966,0.3911205530166626,0.8655519485473633,-0.1635573804378509,0.3730098307132721,0.7925271391868591,0.0939205810427665,0.3646335303783417,0.893194854259491,-0.1602465212345123,0.3937644362449646,0.8538719415664673,0.1009488254785537,0.4281032383441925,0.9329373240470886,-0.1758017539978027
overinclinate,0.5031934976577759,0.4001526832580566,-0.1418877393007278,0.5133664608001709,0.3862161338329315,-0.1203341111540794,0.515373945236206,0.38883838057518,-0.1204171180725097,0.5170788764953613,0.3913488686084747,-0.1204826906323432,0.5047484040260315,0.3721895515918731,-0.1414314955472946,0.5008483529090881,0.3649901449680328,-0.1415485888719558,0.4971191585063934,0.3581350445747375,-0.1415637284517288,0.5137582421302795,0.3906572759151459,-0.0089086210355162,0.4892142117023468,0.3505093455314636,-0.0805723965167999,0.4997460842132568,0.4179829061031341,-0.0999551638960838,0.4908071458339691,0.4030369222164154,-0.1262860149145126,0.4814575910568237,0.4572783410549164,0.0663015022873878,0.4252751767635345,0.418532133102417,-0.0973466336727142,0.4699248075485229,0.5566295385360718,-0.0397406630218029,0.3921863734722137,0.546237051486969,-0.2282433360815048,0.5102464556694031,0.481450468301773,-0.2005834281444549,0.467663437128067,0.4509820938110351,-0.3018565475940704,0.5208698511123657,0.4696194231510162,-0.2259575128555297,0.4828321635723114,0.4330130219459533,-0.3231353163719177,0.5196253657341003,0.4648526608943939,-0.2053323835134506,0.4825677871704101,0.4230042994022369,-0.3112108409404754,0.5124364495277405,0.4655005037784576,-0.1978415846824646,0.477712869644165,0.4303732514381408,-0.2974753677845001,0.3933398127555847,0.6843400597572327,0.0757219642400741,0.356039434671402,0.6889898180961609,-0.0755614042282104,0.4984774589538574,0.7045252919197083,0.0723811835050582,0.4748271703720093,0.6836000680923462,-0.1416528075933456,0.3948785960674286,0.7970705628395081,0.0714019015431404,0.3898951709270477,0.8654525876045227,-0.1332504749298095,0.3713544607162475,0.7973863482475281,0.0714614167809486,0.3631917536258697,0.8927663564682007,-0.129514142870903,0.3940379619598388,0.8612285852432251,0.0702722743153572,0.4280682206153869,0.933794379234314,-0.1427190899848938
overinclinate,0.5023272037506104,0.3933290243148803,-0.1872159093618393,0.5122762322425842,0.3795664608478546,-0.1619966775178909,0.514329195022583,0.3825788795948028,-0.1620640158653259,0.5159673690795898,0.3853550851345062,-0.16211898624897,0.5032516717910767,0.3642070889472961,-0.1773094981908798,0.4990739524364471,0.3566766083240509,-0.1774031072854995,0.4951152503490448,0.3497597277164459,-0.1773842871189117,0.5122755765914917,0.3856589794158935,-0.0347304865717887,0.4857294857501983,0.3428118526935577,-0.0990403518080711,0.4987125098705292,0.4141389727592468,-0.1402914524078369,0.4890570342540741,0.3973899483680725,-0.1593798249959945,0.4770439565181732,0.4512304663658142,0.065365046262741,0.4244954586029053,0.4161635339260101,-0.1073534190654754,0.4672684669494629,0.5486447811126709,-0.0064938450232148,0.3893552720546722,0.5505335330963135,-0.2253440022468567,0.5098459124565125,0.4788610935211181,-0.1690443456172943,0.4613789618015289,0.4499446749687195,-0.2884171307086944,0.5240527391433716,0.4719415605068207,-0.1599198132753372,0.4765008687973022,0.4323380589485168,-0.3134690821170807,0.5182359218597412,0.4646070599555969,-0.1117302700877189,0.4769320785999298,0.4218288958072662,-0.3068297803401947,0.5111793875694275,0.4643923640251159,-0.1354789584875106,0.4705927968025207,0.4288907647132873,-0.2849056720733642,0.3795677721500397,0.6780217885971069,0.0772703662514686,0.3522896468639374,0.6885699033737183,-0.077154166996479,0.490497350692749,0.6961565017700195,0.1142938584089279,0.4748244881629944,0.6861122846603394,-0.1220998242497444,0.3916257917881012,0.7990517616271973,0.1336137056350708,0.3895939588546753,0.8665120005607605,-0.075113721191883,0.3668781220912933,0.8004971742630005,0.1353684812784195,0.3620493412017822,0.893779456615448,-0.0661331340670585,0.3941054344177246,0.8693064451217651,0.1510620564222335,0.4281750023365021,0.9352493286132812,-0.053802203387022
overinclinate,0.5026308298110962,0.3876207768917084,-0.1685022860765457,0.5120044350624084,0.3707316517829895,-0.1449394822120666,0.5138092041015625,0.3728543519973755,-0.1450104117393493,0.5151969194412231,0.3749021291732788,-0.145070806145668,0.5036147236824036,0.3583442270755768,-0.1628279387950897,0.4995826184749603,0.351334273815155,-0.1629188060760498,0.4956845939159393,0.3443170189857483,-0.1629048287868499,0.5092146396636963,0.372071623802185,-0.0248035080730915,0.4853212833404541,0.3337628841400146,-0.1027116850018501,0.4981496334075928,0.4072855114936828,-0.1237536519765853,0.4894781708717346,0.3930281400680542,-0.1464446634054184,0.4670604467391968,0.4379826188087463,0.0835189223289489,0.4228304326534271,0.4077836871147156,-0.1161936894059181,0.4490675926208496,0.544745147228241,0.1268555670976638,0.3880421221256256,0.5497612953186035,-0.2230894863605499,0.4992338120937347,0.477164089679718,0.0945124924182891,0.4585022032260895,0.4411661028861999,-0.2666009664535522,0.5072569847106934,0.4720079004764557,0.0984560698270797,0.4728516936302185,0.4252243638038635,-0.2821094095706939,0.5093377232551575,0.4636109471321106,0.1066149398684501,0.4717610776424408,0.4110486507415771,-0.2771205604076385,0.5023636221885681,0.4646724164485931,0.0965096428990364,0.46673783659935,0.4172312617301941,-0.2635588943958282,0.3743265271186828,0.6697511672973633,0.0796764194965362,0.3493506610393524,0.6866026520729065,-0.0795441642403602,0.4883914589881897,0.6866648197174072,0.1136155053973198,0.4750424325466156,0.6831918358802795,-0.1236753687262535,0.3917024433612823,0.8041741251945496,0.1169014200568199,0.3910185992717743,0.8618769645690918,-0.0759543925523758,0.3671826124191284,0.8078683018684387,0.1166029125452041,0.3629805743694305,0.8879126310348511,-0.0663096234202385,0.3985909223556518,0.8857036828994751,0.1271410882472992,0.4305335283279419,0.9350360631942748,-0.0475449673831462
overinclinate,0.5028423070907593,0.3856217563152313,-0.1637274473905563,0.5118566155433655,0.3671726286411285,-0.1408899128437042,0.5134734511375427,0.3691967725753784,-0.1409718096256256,0.5147097706794739,0.3712788820266723,-0.1410353928804397,0.5038703680038452,0.3550467193126678,-0.1568808257579803,0.4999325275421142,0.3481977880001068,-0.1569708734750747,0.4960793554782867,0.3412131667137146,-0.1569802314043045,0.5084330439567566,0.3676729202270508,-0.0229899100959301,0.4855356216430664,0.3301535844802856,-0.1006459295749664,0.4978870749473572,0.4046031832695007,-0.1212754994630813,0.4897880852222442,0.3911346793174743,-0.1407930701971054,0.4672217667102813,0.4370542168617248,0.0834020599722862,0.4211902916431427,0.4040562212467193,-0.1148174777626991,0.4477156400680542,0.5445881485939026,0.0899248942732811,0.3883403539657593,0.5492295026779175,-0.2175016552209854,0.495118111371994,0.4751506745815277,0.0199540816247463,0.4581463634967804,0.4312668740749359,-0.2466955333948135,0.5037021040916443,0.4660619795322418,0.0145759182050824,0.472900927066803,0.4149836897850036,-0.2580157220363617,0.505598783493042,0.4573470652103424,0.0269878599792718,0.4715279936790466,0.3983623385429382,-0.2520968317985534,0.4972911477088928,0.4595778584480285,0.0217924937605857,0.4663993716239929,0.4048279225826263,-0.2429048717021942,0.3740622699260711,0.6695632934570312,0.0796289816498756,0.3475517928600311,0.6865037679672241,-0.0795017480850219,0.4880544543266296,0.6897585391998291,0.1027399376034736,0.4741734862327575,0.680726170539856,-0.1232791692018508,0.3919076025485992,0.8035004734992981,0.1031081527471542,0.3914260566234588,0.8554485440254211,-0.0797388106584549,0.3671154677867889,0.8070099949836731,0.1033353209495544,0.3629967272281647,0.8811930418014526,-0.0708608403801918,0.3984150886535644,0.8827545046806335,0.1098448857665062,0.4305165112018585,0.9280926585197448,-0.05745230615139
overinclinate,0.5028830170631409,0.3781345784664154,-0.1395683288574218,0.5111419558525085,0.3587018847465515,-0.1174368187785148,0.5124610066413879,0.3601722121238708,-0.1175229921936988,0.5134556293487549,0.3616414666175842,-0.1175835579633712,0.5039190649986267,0.3485608994960785,-0.1397075802087783,0.5001435279846191,0.3425129354000091,-0.1397915035486221,0.4963511526584625,0.3362124264240265,-0.1397710144519806,0.5054280757904053,0.3556223809719085,-0.0041914270259439,0.4852053225040436,0.3239750266075134,-0.0988838970661163,0.4971338212490082,0.3948362469673157,-0.0973080471158027,0.4899712204933166,0.3836939930915832,-0.1256541609764099,0.4650352895259857,0.4303280413150787,0.0915481969714164,0.4190854132175445,0.3929322361946106,-0.1173371076583862,0.4402140378952026,0.5422452688217163,0.08401770144701,0.3891362249851227,0.5396250486373901,-0.2194077372550964,0.4892259240150451,0.4671790599822998,0.0002931515919044,0.4584120810031891,0.4239599704742431,-0.2440450191497802,0.4985032081604004,0.4569728970527649,-0.0066049778833985,0.4735202491283417,0.4051839411258697,-0.2545618116855621,0.5017282366752625,0.4469998776912689,0.006631604861468,0.4716908931732178,0.3920567631721496,-0.2477037757635116,0.4948289692401886,0.4522348940372467,0.0020664467010647,0.4670521318912506,0.3976510763168335,-0.2396679669618606,0.3717865943908691,0.6634547114372253,0.0813945233821868,0.346440851688385,0.672648012638092,-0.0812408402562141,0.4849010109901428,0.6912920475006104,0.0982011035084724,0.4712422490119934,0.6793887615203857,-0.1248400583863258,0.3892408907413482,0.8055626749992371,0.1006490290164947,0.3914253413677215,0.8505324125289917,-0.0898123681545257,0.3634652495384216,0.8095914721488953,0.1021840199828147,0.3630339205265045,0.8779078722000122,-0.0820982456207275,0.3979297578334808,0.883170485496521,0.0992804691195488,0.4314355850219726,0.9233511090278624,-0.0762956365942955
