target,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
overinclinate,0.4371002912521362,0.4050746560096741,-0.1795166283845901,0.4380187094211578,0.3868038952350616,-0.1622097641229629,0.4398871958255768,0.3865673542022705,-0.162222757935524,0.4418103992938995,0.3862600326538086,-0.1622346490621566,0.4298610389232635,0.3874076902866363,-0.1697045415639877,0.4253449141979217,0.3881645500659942,-0.169808804988861,0.4209724068641662,0.3892889618873596,-0.1698178946971893,0.4398243725299835,0.392054796218872,-0.0714882165193557,0.4095937311649322,0.399330198764801,-0.1017079874873161,0.4388704597949981,0.4237460494041443,-0.1464578658342361,0.4298062920570373,0.4246505200862884,-0.1552829593420028,0.4754059910774231,0.4876779913902282,-0.0474110655486583,0.3732017874717712,0.4907302260398865,-0.0587266311049461,0.5042058825492859,0.6059553027153015,-0.1379076689481735,0.3500934541225433,0.5920888185501099,-0.1612604409456253,0.4526146948337555,0.6088556051254272,-0.2683444917201996,0.3803867995738983,0.4748511910438537,-0.2931091785430908,0.437965452671051,0.615341305732727,-0.2910283505916595,0.3891268968582153,0.4504412114620209,-0.3183698058128357,0.436301589012146,0.5987547636032104,-0.2771016061306,0.3906238377094269,0.4424324631690979,-0.3020059764385223,0.4396185278892517,0.5961921215057373,-0.2637070417404175,0.3896739482879638,0.4534652829170227,-0.2881213426589966,0.4499245882034302,0.6890546679496765,-0.0035693245008587,0.3950037062168121,0.6924392580986023,0.0036334819160401,0.4734884202480316,0.6272706985473633,-0.2774178087711334,0.3576902449131012,0.6272436380386353,-0.2824915647506714,0.4641358554363251,0.8016265034675598,-0.1918725222349167,0.3759619891643524,0.8051575422286987,-0.1768751591444015,0.4543303549289703,0.8308777809143066,-0.1856493800878524,0.3868605196475982,0.8277977705001831,-0.1691807210445404,0.4894551932811737,0.8443177938461304,-0.2714459896087646,0.3508291840553283,0.8544095754623413,-0.2619325518608093
overinclinate,0.4371252655982971,0.404462993144989,-0.1751026660203933,0.4381411969661712,0.3863179087638855,-0.1569345146417617,0.44005286693573,0.3862110078334808,-0.1569496095180511,0.442008376121521,0.386048674583435,-0.1569567173719406,0.4299471080303192,0.3864928483963012,-0.1637307703495025,0.4254429340362549,0.3870295882225036,-0.1638291478157043,0.421073853969574,0.3879910111427307,-0.1638382822275161,0.4400984942913055,0.3922442495822906,-0.0650420933961868,0.4097167253494262,0.3981528282165527,-0.0965091660618782,0.4389413595199585,0.4231695234775543,-0.1416244059801101,0.4298901259899139,0.423785388469696,-0.1503731459379196,0.4754225313663482,0.4873173832893371,-0.0421775542199611,0.3732361495494842,0.4904697835445404,-0.0548936799168586,0.504334568977356,0.605060338973999,-0.1269381493330001,0.3501764833927154,0.5923325419425964,-0.1558650285005569,0.4525832533836365,0.6080659627914429,-0.2565979063510895,0.3797722160816192,0.4740409255027771,-0.2915776073932647,0.4376260340213775,0.6149064898490906,-0.27872234582901,0.388980358839035,0.449817806482315,-0.3172347545623779,0.4360358715057373,0.5988425016403198,-0.2659279108047485,0.3905859291553497,0.4418504238128662,-0.301915168762207,0.4392596185207367,0.59623122215271,-0.2523254156112671,0.3895809948444366,0.4527997970581054,-0.2869809567928314,0.4500107169151306,0.6896647214889526,-0.0023980741389095,0.3955990672111511,0.6927494406700134,0.0024565644562244,0.4739044308662414,0.627344012260437,-0.2564384937286377,0.3578899204730987,0.6276678442955017,-0.2778683304786682,0.4641367197036743,0.8001481294631958,-0.177468866109848,0.376006156206131,0.805189311504364,-0.1744268834590912,0.4543310403823852,0.8299301862716675,-0.1724700182676315,0.3868416249752044,0.8278248906135559,-0.1659125238656997,0.489442378282547,0.8436170816421509,-0.2525356411933899,0.3508717715740204,0.8544136881828308,-0.2577963471412658
overinclinate,0.4370937347412109,0.4035015106201172,-0.1678510904312133,0.4381685554981231,0.3855441212654114,-0.1492207795381546,0.4401308894157409,0.3854943513870239,-0.1492373347282409,0.4421224594116211,0.3854202926158905,-0.1492462903261184,0.429933100938797,0.385598361492157,-0.1546590477228164,0.4254165589809418,0.3861082196235657,-0.1547527909278869,0.4210212230682373,0.3870382606983185,-0.1547654271125793,0.4404578506946563,0.3917587399482727,-0.0568364784121513,0.4097375869750976,0.3972926735877991,-0.082150287926197,0.4389432668685913,0.4223913252353668,-0.1344104260206222,0.4298774302005768,0.4228518009185791,-0.1417426466941833,0.4754173755645752,0.4875454008579254,-0.0359472036361694,0.3732631206512451,0.4907094538211822,-0.0413844846189022,0.5044056177139282,0.6045674085617065,-0.1192483901977539,0.3498814702033996,0.5909296274185181,-0.1468503475189209,0.4528951942920685,0.6073297262191772,-0.2431232184171676,0.3796031773090362,0.4733371138572693,-0.2891565561294555,0.4376273453235626,0.6144535541534424,-0.2650895118713379,0.3888730108737945,0.4500431418418884,-0.315320611000061,0.4359922707080841,0.5985996723175049,-0.2525919377803802,0.3905458450317383,0.4430618286132812,-0.2998730838298797,0.4392834603786468,0.5958288908004761,-0.2388478219509124,0.3895125091075897,0.4528068006038666,-0.2846543192863464,0.4500430822372436,0.6899693608283997,-0.0022870134562253,0.3957351744174957,0.6927670240402222,0.0023463640827685,0.473985344171524,0.6268351078033447,-0.2526432871818542,0.3580008149147033,0.6273146867752075,-0.2754434943199157,0.4638896286487579,0.7988845109939575,-0.1754068881273269,0.3760046362876892,0.8051565289497375,-0.1737051308155059,0.4541055858135223,0.8287268877029419,-0.1707145869731903,0.3867049217224121,0.8278214335441589,-0.1657373905181884,0.4891218245029449,0.8433923721313477,-0.2505865097045898,0.3508641421794891,0.8544130325317383,-0.2560869455337524
overinclinate,0.4370889961719513,0.4027716219425201,-0.155160903930664,0.4382471144199371,0.3849479854106903,-0.1364879012107849,0.4402606189250946,0.384915292263031,-0.1365132927894592,0.4422792196273803,0.3848702907562256,-0.1365271806716919,0.4299221038818359,0.3849701285362243,-0.1413473486900329,0.4254128336906433,0.3854769468307495,-0.1414315849542617,0.4209933578968048,0.3863987326622009,-0.1414511054754257,0.440833032131195,0.391272097826004,-0.0465266741812229,0.4097510576248169,0.3968969583511352,-0.0690738037228584,0.4390599429607391,0.4218318462371826,-0.1228725090622901,0.4298998713493347,0.4222187399864197,-0.1294778734445572,0.47545126080513,0.4878492951393127,-0.0292058922350406,0.373536080121994,0.490858793258667,-0.0298733133822679,0.5043948292732239,0.6041191220283508,-0.1053254976868629,0.3497243225574493,0.5900453329086304,-0.1329623758792877,0.4534388780593872,0.6069173812866211,-0.2176934331655502,0.3779389858245849,0.4733242094516754,-0.2738438248634338,0.43808114528656,0.6143569350242615,-0.238012820482254,0.3881469964981079,0.4508811831474304,-0.2992570698261261,0.4365630149841308,0.5984023809432983,-0.2262026816606521,0.389981210231781,0.4442542195320129,-0.283948540687561,0.4399541914463043,0.5955281257629395,-0.2134929895401001,0.388960599899292,0.4540143013000488,-0.2694824337959289,0.4500470459461212,0.6901253461837769,-0.0024319274816662,0.3958991467952728,0.6924780011177063,0.002493720036,0.4738432466983795,0.6269290447235107,-0.2480810135602951,0.3579908013343811,0.626800537109375,-0.2631299197673797,0.4638488888740539,0.7983464002609253,-0.173583909869194,0.3759611248970032,0.8045342564582825,-0.1681573241949081,0.4540992975234985,0.8281930685043335,-0.1689993739128112,0.3865151405334472,0.8276349902153015,-0.1612634509801864,0.4890089035034179,0.8428362011909485,-0.2466607838869094,0.3508565425872803,0.8543972969055176,-0.2428735643625259
overinclinate,0.4370847642421722,0.4028402268886566,-0.1594459116458892,0.43826425075531,0.3849815428256988,-0.1410973817110061,0.4402972459793091,0.3849773705005646,-0.1411201655864715,0.4423268139362335,0.38495534658432,-0.1411332637071609,0.4299141466617584,0.3848320543766022,-0.1459942460060119,0.425406664609909,0.3852683901786804,-0.1460812389850616,0.4209901392459869,0.3861305117607116,-0.1461015343666076,0.4409619569778442,0.3912305533885956,-0.0511183552443981,0.4097596704959869,0.3967497050762176,-0.073745422065258,0.4391030371189117,0.4220020771026611,-0.1270448267459869,0.4298931956291199,0.4222370088100433,-0.1336983442306518,0.4754559695720672,0.4882045686244964,-0.0321370288729667,0.3738764524459839,0.4906585812568664,-0.0343992710113525,0.5043774843215942,0.6055253148078918,-0.1114278510212898,0.3494055867195129,0.5896515250205994,-0.1381317675113678,0.4532618224620819,0.606578528881073,-0.2281067371368408,0.3778411149978637,0.4738405644893646,-0.2773787677288055,0.4380904734134674,0.6140878796577454,-0.249450147151947,0.3880795240402221,0.4520188868045807,-0.3026880323886871,0.4365319311618805,0.5981638431549072,-0.2364397495985031,0.3899659812450409,0.4455466270446777,-0.2872739732265472,0.4398885071277618,0.595264732837677,-0.2235878705978393,0.3889347910881042,0.4553564488887787,-0.272875040769577,0.450038343667984,0.6899913549423218,-0.002357171382755,0.3959096372127533,0.6921609044075012,0.002418409101665,0.4741790294647217,0.6273237466812134,-0.2393958866596222,0.3581898510456085,0.6257160902023315,-0.262159526348114,0.4638320207595825,0.7982712984085083,-0.1679689586162567,0.3759255111217499,0.8041778802871704,-0.1645233631134033,0.4540576934814453,0.8282099962234497,-0.1635077744722366,0.3864029049873352,0.8275867700576782,-0.1574812084436416,0.4890173077583313,0.8425052762031555,-0.2405665516853332,0.3508413136005401,0.8543956875801086,-0.2374187856912613
overinclinate,0.4370593726634979,0.4031384885311126,-0.1623991876840591,0.4382632374763489,0.3851509988307953,-0.1448653936386108,0.4403004348278045,0.3851618766784668,-0.1448973715305328,0.442337155342102,0.3851405382156372,-0.1449092626571655,0.4298936128616333,0.3849025964736938,-0.1498370319604873,0.4253705441951751,0.3853145837783813,-0.1499154716730117,0.4209420084953308,0.3861556649208069,-0.1499542146921157,0.4410170912742615,0.3912683725357055,-0.0575445368885993,0.4097685217857361,0.3968865573406219,-0.0805796310305595,0.439113587141037,0.4224080443382263,-0.1314149498939514,0.4298834204673767,0.4225137233734131,-0.1381492465734481,0.4754620492458343,0.4886456131935119,-0.0385418944060802,0.3739628195762634,0.4905176758766174,-0.0423120558261871,0.504262387752533,0.6084513068199158,-0.1214838773012161,0.3493450284004211,0.5897055268287659,-0.1486678272485733,0.4529384076595306,0.6061350703239441,-0.2400932163000106,0.3777980208396911,0.4743604063987732,-0.2821911871433258,0.4380969703197479,0.6131036877632141,-0.2614871561527252,0.3880474269390106,0.4524311125278473,-0.3055550456047058,0.4365484118461609,0.5972864627838135,-0.2461320757865905,0.3899553120136261,0.4460392594337463,-0.2904770672321319,0.439876914024353,0.59428471326828,-0.2346683144569397,0.3889139592647552,0.4562658369541168,-0.2776874601840973,0.4500342905521393,0.6899605989456177,-0.002236618194729,0.395904541015625,0.6919807195663452,0.0022998312488198,0.4749794602394104,0.6275925636291504,-0.2335030138492584,0.3584114015102386,0.6252294182777405,-0.2573947310447693,0.4638493061065674,0.797763466835022,-0.1589154005050659,0.375922292470932,0.8036619424819946,-0.1546778827905655,0.4540340900421142,0.8279207348823547,-0.1540386825799942,0.3862813711166382,0.8273165822029114,-0.1469276249408722,0.4890625774860382,0.8425183296203613,-0.2316848337650299,0.3509642779827118,0.8543961644172668,-0.226677805185318
overinclinate,0.4362704753875732,0.4030720591545105,-0.1487563103437423,0.4377363324165344,0.3849128186702728,-0.131301611661911,0.4399352073669433,0.3849022984504699,-0.1313315331935882,0.4421093463897705,0.3848609924316406,-0.1313472241163253,0.4287002086639404,0.3848911821842193,-0.1352653950452804,0.4241587817668915,0.3854487538337707,-0.1353405565023422,0.4196490347385406,0.3864845037460327,-0.1353726834058761,0.4410246312618255,0.3910464942455292,-0.0462236665189266,0.4094878137111664,0.3976328074932098,-0.0644380077719688,0.438782274723053,0.4221386909484863,-0.1182443797588348,0.4287304878234863,0.4226175248622894,-0.1235701963305473,0.475469022989273,0.4883581697940826,-0.0294939540326595,0.3741618394851684,0.490326315164566,-0.0291086100041866,0.5041282773017883,0.6083328723907471,-0.1052857190370559,0.3493166267871856,0.5891825556755066,-0.1305880844593048,0.4528357684612274,0.6049562692642212,-0.2130360007286071,0.3773934841156006,0.4744798541069031,-0.2602595090866089,0.4386551082134247,0.6090793609619141,-0.23179592192173,0.3878318071365356,0.4522511065006256,-0.2828893065452575,0.4372645616531372,0.5938323140144348,-0.2177837044000625,0.3896908462047577,0.4457242488861084,-0.2674667239189148,0.4403376579284668,0.5910036563873291,-0.2079073190689087,0.3886760473251343,0.4560423791408539,-0.2556310296058655,0.4501554667949676,0.6897504329681396,-0.0025417162105441,0.3962013125419616,0.6919198632240295,0.0026080240495502,0.4751258492469787,0.6288544535636902,-0.2316960841417312,0.3583378493785858,0.6253008246421814,-0.2461982369422912,0.4639518857002258,0.797429621219635,-0.1617049723863601,0.3759210705757141,0.8027876019477844,-0.1491645723581314,0.454037457704544,0.8277145624160767,-0.1567879021167755,0.3862630128860473,0.8268035054206848,-0.1416466981172561,0.4890689551830292,0.8425129652023315,-0.2333258539438247,0.3509918451309204,0.8542744517326355,-0.2165835946798324
overinclinate,0.4360625743865967,0.4029736518859863,-0.1484110355377197,0.4376257658004761,0.384754478931427,-0.1308603286743164,0.4398620426654815,0.3847470879554748,-0.1308877766132354,0.4420655369758606,0.3847116231918335,-0.1309053748846054,0.4285472631454468,0.3847558498382568,-0.1356708258390426,0.4240116477012634,0.3853190541267395,-0.1357491016387939,0.4194999933242798,0.3863610923290252,-0.1357747614383697,0.4410255849361419,0.3910006582736969,-0.0446545332670211,0.4093898236751556,0.3976571261882782,-0.0664947926998138,0.4386482834815979,0.4219461977481842,-0.1172222420573234,0.4284274578094482,0.4225238263607025,-0.1236673444509506,0.4751946628093719,0.4881207048892975,-0.0258727576583623,0.3739013075828552,0.4902655482292175,-0.0309893488883972,0.503838837146759,0.6067042946815491,-0.0991052165627479,0.3491410911083221,0.5888304114341736,-0.1311300843954086,0.4525890946388244,0.6040102243423462,-0.2071521431207656,0.3781013190746307,0.4743031859397888,-0.2585736811161041,0.4388072788715362,0.6068633794784546,-0.2261064797639846,0.388284295797348,0.4519684910774231,-0.2813887894153595,0.4374014437198639,0.5926533341407776,-0.2129184305667877,0.39018115401268,0.4456632137298584,-0.2661812007427215,0.4404065608978271,0.5899977684020996,-0.2025350481271743,0.3892831802368164,0.455885648727417,-0.2538727223873138,0.4498091638088226,0.6889445185661316,-0.002306128386408,0.3961542248725891,0.6910067796707153,0.0023761668708175,0.4755452871322632,0.6298956274986267,-0.2345695346593856,0.3582351207733154,0.6253584623336792,-0.2523446381092071,0.4639537632465362,0.7973960638046265,-0.1635386645793914,0.3759205043315887,0.8024691343307495,-0.1526606380939483,0.453972727060318,0.8276309967041016,-0.1584028899669647,0.3862500190734863,0.8265572786331177,-0.1448289304971695,0.4893116950988769,0.8426418304443359,-0.2354682981967926,0.3510411977767944,0.8542718887329102,-0.2235997915267944
overinclinate,0.4347487688064575,0.4018307626247406,-0.1146664842963218,0.4370357096195221,0.3837721943855285,-0.0985167622566223,0.4394036531448364,0.3838363289833069,-0.0985596552491188,0.4417811930179596,0.383912444114685,-0.0985859408974647,0.4274390041828155,0.383568674325943,-0.1018813475966453,0.4229081571102142,0.3839941620826721,-0.1019529774785041,0.4184190630912781,0.3850131630897522,-0.1019960045814514,0.4410947263240814,0.3901260197162628,-0.0206732898950576,0.4090686738491058,0.395940363407135,-0.0363366976380348,0.4377662539482116,0.4204346239566803,-0.0870668590068817,0.4264895915985107,0.4212527871131897,-0.0916138291358947,0.4747208654880523,0.4864613115787506,-0.0042392485775053,0.3737804293632507,0.4876245558261871,-0.0059001953341066,0.504492461681366,0.5989502668380737,-0.0611311234533786,0.3497151732444763,0.5883662700653076,-0.0894945040345192,0.4547289311885834,0.6022882461547852,-0.1469833850860595,0.3780316412448883,0.4741877019405365,-0.2029532641172409,0.4427042007446289,0.6046086549758911,-0.1607330292463302,0.388413518667221,0.4518971443176269,-0.2217063456773758,0.4396148025989532,0.5895167589187622,-0.1485823690891266,0.3902201652526855,0.4445215761661529,-0.2080134898424148,0.4463328123092651,0.5834090113639832,-0.1423767805099487,0.3892875611782074,0.454418808221817,-0.1983966678380966,0.4498191475868225,0.6859680414199829,-0.0024629076942801,0.3961569964885711,0.6887454986572266,0.0025297161191701,0.4766049087047577,0.6298772096633911,-0.2040200233459472,0.3582283556461334,0.6208015084266663,-0.2302312403917312,0.4639619886875152,0.7973604202270508,-0.1599693596363067,0.3759040832519531,0.8021864891052246,-0.1500908881425857,0.453897625207901,0.8275893330574036,-0.1572379767894745,0.3862346410751343,0.8264582753181458,-0.1438067555427551,0.4893010258674621,0.8428512811660767,-0.2262142747640609,0.3510441780090332,0.8542112112045288,-0.2136768400669098
overinclinate,0.4362564086914062,0.3990457952022552,-0.1217120066285133,0.4381440281867981,0.3805757761001587,-0.1055383682250976,0.4401952624320984,0.3807129859924316,-0.1055821105837822,0.4422005116939544,0.380928486585617,-0.1056223288178443,0.4301968216896057,0.3799312114715576,-0.1175205782055854,0.4263123273849487,0.379822701215744,-0.1175782531499862,0.4217735826969147,0.3801453709602356,-0.1175045147538185,0.4407393038272857,0.386935293674469,-0.0337928496301174,0.4098495543003082,0.3886089622974396,-0.0685591846704483,0.4381902813911438,0.4166754186153412,-0.1018017828464508,0.4285442531108856,0.4170702397823334,-0.1004726141691207,0.4723733961582184,0.4800751209259033,-0.0152141600847244,0.3736907839775085,0.4786441326141357,-0.0374716185033321,0.500486433506012,0.5829330086708069,-0.0836910307407379,0.3521687686443329,0.5728095173835754,-0.1454304009675979,0.4664806425571441,0.5891456007957458,-0.19990174472332,0.3798902034759521,0.4638472497463226,-0.2711124718189239,0.4684968888759613,0.6002433896064758,-0.2252588272094726,0.3900033235549927,0.4353744983673095,-0.2943692207336426,0.4551164507865906,0.5850256085395813,-0.2251772880554199,0.3924145102500915,0.428582102060318,-0.2828195095062256,0.4611529111862182,0.5783068537712097,-0.2042963951826095,0.3904174566268921,0.4400605261325836,-0.2676556706428528,0.4493303596973419,0.6779047250747681,0.0007483205990865,0.3948355317115783,0.6816269159317017,-0.0006685521802864,0.4769364297389984,0.6276415586471558,-0.251144140958786,0.3591661155223846,0.6195904016494751,-0.282962828874588,0.4639558792114258,0.7974460124969482,-0.1836154758930206,0.3758850991725921,0.8021896481513977,-0.185905709862709,0.4539479315280914,0.8277955055236816,-0.1793043166399002,0.3861746788024902,0.8264902234077454,-0.1786632537841797,0.4892119169235229,0.842993438243866,-0.2592937052249908,0.3510338962078094,0.853787899017334,-0.2663659453392029
overinclinate,0.4367533028125763,0.381528228521347,-0.0827866569161415,0.4383045434951782,0.3628474771976471,-0.0680498331785202,0.440231591463089,0.3628167808055877,-0.068085677921772,0.4421952068805694,0.3630060851573944,-0.0681170970201492,0.4308751225471496,0.3625710606575012,-0.0742125064134597,0.4271202087402344,0.3625602126121521,-0.0742832049727439,0.4225512444972992,0.3630996942520141,-0.0743148773908615,0.4398351311683655,0.3703293800354004,0.0027616599109023,0.4100835621356964,0.3721231818199157,-0.0248675551265478,0.4382021427154541,0.3985309302806854,-0.057742416858673,0.4295285642147064,0.3999866843223572,-0.0650745630264282,0.4717463552951813,0.4641808569431305,0.0112961921840906,0.3738020360469818,0.4603943824768066,0.0021052581723779,0.5007055401802063,0.5816003084182739,-0.0401203632354736,0.3531959354877472,0.5521801114082336,-0.0753294453024864,0.4632436335086822,0.5742138624191284,-0.1047686338424682,0.3855176270008087,0.4413982331752777,-0.1620142459869384,0.452696144580841,0.5776188373565674,-0.1156016290187835,0.3939925730228424,0.4131090641021728,-0.1774706691503524,0.4485273361206054,0.5642411708831787,-0.1045897603034973,0.3963743150234222,0.4071270823478699,-0.1636068522930145,0.4521815478801727,0.5583980679512024,-0.1005514115095138,0.3944232165813446,0.4180321097373962,-0.1571962982416153,0.4494597613811493,0.6626623868942261,-0.0017753322608768,0.3945699334144592,0.6637512445449829,0.0018679540371522,0.4780604243278503,0.6197084188461304,-0.18292798101902,0.3591833412647247,0.6152021884918213,-0.2223154455423355,0.4643056988716125,0.7982773184776306,-0.178507462143898,0.3758535385131836,0.8021653294563293,-0.1746693402528762,0.4540379047393799,0.83033287525177,-0.1751281321048736,0.3860052525997162,0.8265827298164368,-0.1770839989185333,0.4895156025886535,0.8430048227310181,-0.24981789290905,0.3508429825305938,0.8537331819534302,-0.2384626865386963
overinclinate,0.4332248270511627,0.0734410881996154,-0.4034627676010132,0.4397388994693756,0.0557136461138725,-0.3827170133590698,0.4432973861694336,0.0562950372695922,-0.3827166259288788,0.4462220966815948,0.0569901466369628,-0.3827522099018097,0.4264388680458069,0.0554502718150615,-0.3849227428436279,0.4224852621555328,0.0561972931027412,-0.3850069940090179,0.4185869097709656,0.056941695511341,-0.3850166499614715,0.4514322876930237,0.0705332905054092,-0.2528674006462097,0.4133523106575012,0.0693409517407417,-0.2626550197601318,0.4404380619525909,0.0971704870462417,-0.3549555242061615,0.4256096482276916,0.0967052280902862,-0.3580457270145416,0.481180727481842,0.2030243873596191,-0.1714332997798919,0.3733527362346649,0.19154754281044,-0.1796668767929077,0.5133203864097595,0.3356457352638244,-0.282085120677948,0.3404596447944641,0.3226161599159241,-0.2756143510341644,0.4734718799591064,0.3237116932868957,-0.5073520541191101,0.3856237530708313,0.3241602778434753,-0.4826346039772033,0.4622190296649933,0.318633884191513,-0.5569320321083069,0.3979113698005676,0.3209944367408752,-0.5304468274116516,0.4583302140235901,0.3059289753437042,-0.552647590637207,0.4012365639209747,0.3042323589324951,-0.5299928784370422,0.4605745673179626,0.3058511614799499,-0.5093857049942017,0.3983811140060425,0.3045756220817566,-0.4855645596981048,0.4550095796585083,0.4557086527347564,-0.0060677370056509,0.3992404639720917,0.4561600089073181,0.0060136313550174,0.467322289943695,0.6330367922782898,0.0470785163342952,0.379581868648529,0.6360601186752319,0.0515226125717163,0.4705659747123718,0.8059942126274109,0.242217555642128,0.3743728697299957,0.8031991720199585,0.2429699301719665,0.4597800970077514,0.8270419239997864,0.2534575164318084,0.3821021914482116,0.8233428001403809,0.2543183863162994,0.4835337102413177,0.8494385480880737,0.1282273828983307,0.351511150598526,0.8561639785766602,0.1260608583688736
overinclinate,0.4313178956508636,0.2369342744350433,-0.3527954220771789,0.4370597302913666,0.2184977531433105,-0.32974773645401,0.4404967129230499,0.2186506241559982,-0.3297443687915802,0.4438185095787048,0.2190910577774047,-0.3297799825668335,0.4251073598861694,0.2182698547840118,-0.3316670358181,0.4211521744728088,0.2184473723173141,-0.3317613899707794,0.4173758029937744,0.2189635038375854,-0.3317732810974121,0.448927104473114,0.2283106297254562,-0.2040294706821441,0.4122872948646545,0.2283071279525756,-0.2128926366567611,0.4388388991355896,0.2564305663108825,-0.3070448040962219,0.4240834712982178,0.2554596960544586,-0.3094837963581085,0.4817290306091308,0.3412039279937744,-0.1401663869619369,0.3721643388271332,0.3336580395698547,-0.1426581591367721,0.5160946846008301,0.453742116689682,-0.2141610532999038,0.3360863924026489,0.4510134756565094,-0.2175274938344955,0.480917364358902,0.4816224575042724,-0.4079375565052032,0.3799985349178314,0.4979906678199768,-0.3958613276481628,0.4735637903213501,0.5018999576568604,-0.453449547290802,0.3881487250328064,0.508398175239563,-0.4396036267280578,0.4675461053848266,0.488800585269928,-0.4535754919052124,0.3940542042255401,0.4923390448093414,-0.4403567314147949,0.4678394794464111,0.4830208718776703,-0.4110850095748901,0.391420841217041,0.4895289838314056,-0.398529052734375,0.4519686996936798,0.5440785884857178,-0.0006718018557876,0.3945018351078033,0.5402683019638062,0.0006945633795112,0.4748247563838959,0.6295747756958008,-0.3371516466140747,0.3598058819770813,0.641603410243988,-0.3368744552135467,0.469244122505188,0.8025091290473938,-0.1512342095375061,0.3756661117076874,0.8056093454360962,-0.1422616690397262,0.4590641856193542,0.8261145353317261,-0.1396908015012741,0.3848207890987396,0.8269882202148438,-0.1305159777402877,0.4909396469593048,0.848528265953064,-0.2809206843376159,0.3503192067146301,0.8562850952148438,-0.2758399248123169
overinclinate,0.4312041997909546,0.2388288974761963,-0.3777628540992737,0.4369262754917145,0.219678521156311,-0.3555637300014496,0.4403717517852783,0.2197823077440261,-0.35556560754776,0.4436690509319305,0.2200949192047119,-0.3556241691112518,0.4249658584594726,0.2202419340610504,-0.3570077121257782,0.4209918677806854,0.2207027673721313,-0.3571081459522247,0.4172304570674896,0.2212744653224945,-0.3571063876152038,0.4489096701145172,0.2301888763904571,-0.2307002544403076,0.412170261144638,0.2316990792751312,-0.2373917251825332,0.4387786090373993,0.2582997977733612,-0.3314577639102936,0.4239963591098785,0.2576489448547363,-0.3335253894329071,0.4826575815677643,0.3448982238769531,-0.1645718365907669,0.3719835877418518,0.3356026113033294,-0.1653797179460525,0.5173241496086121,0.4614670872688293,-0.2559553682804107,0.336461991071701,0.4548670649528503,-0.253022164106369,0.4769430458545685,0.4862772822380066,-0.4449306428432464,0.381795734167099,0.4964830279350281,-0.4268662333488464,0.4689515829086303,0.5006508827209473,-0.4909510016441345,0.3921831846237182,0.506846010684967,-0.4705738723278045,0.4633947312831878,0.4871771931648254,-0.4876676797866821,0.397775262594223,0.4901061058044433,-0.4668630063533783,0.4646243453025818,0.4819806218147278,-0.4465652704238891,0.3944075405597687,0.4876319468021393,-0.4275887906551361,0.4508073329925537,0.5454657077789307,-0.0014589924830943,0.3935954570770263,0.5421012043952942,0.0015089371008798,0.4747956991195678,0.6240351796150208,-0.3554655313491821,0.360038697719574,0.6387518644332886,-0.3373726606369018,0.4692474007606506,0.8021256327629089,-0.1607771515846252,0.3761366903781891,0.8047471046447754,-0.1391429454088211,0.4590682685375213,0.8260318636894226,-0.1484436094760894,0.3852274715900421,0.8270832300186157,-0.126985415816307,0.4912667572498321,0.8486502766609192,-0.2931885421276092,0.3507615923881531,0.8561395406723022,-0.2736277282238006
